min_p_cent,max_p_grad,max_radius,max_uv,fraction_of_time_in_GLR,maturity_glr0_minus_genesis_ratio,sup_ttl_precip,mi_ttl_precip,huron_ttl_precip,erie_ttl_precip,ont_ttl_precip,sup_ttl_evap_anom,mi_ttl_evap_anom,huron_ttl_evap_anom,erie_ttl_evap_anom,ont_ttl_evap_anom,lat_gen,lon_gen,year,month,season,amo_unsmoothed_value,ao_value,ea_wr_value,enso_best_value,ep_np_value,ipo_value,nao_value,pdo_value,pna_value,pol_value,qbo_value,tnh_value,wp_value
0.0188989847407692,3.088983002325912,6.965210201192467,1.4616219530104095,0.105263158,-0.055821371610845265,0.001186493362,0.02310098455,0.008105459386,0.02271194568,0.002676668146,-0.0011520539119243,-6.72722427492537e-05,0.0006674685095992,0.0011435990732485,0.0001714186913372,40.5259458,-102.150911,1999,4,MAM,0.014568417,0.29791938,0.490013162,-1.337642763,-0.571323859,-1.195851236,-1.169610724,-0.59435864,0.078493792,0.357142696,16.66881704,,1.336675229
,2.2927110599821234,6.435395186175737,0.4160914118628992,0.0,1.9090909067575756,0.04255264467,0.01678996335,0.020158971,0.01231222791,0.006827419715,-0.0010090745764012,-0.0029102075855032,-0.0021015192939976,-0.0004583731893444,0.0004991918934276,51.72869261,-108.4349488,1999,5,MAM,0.125364589,0.238873351,1.730532883,-0.757980191,-0.691378935,-1.016123352,0.910033987,-0.865733284,-0.021965219,-1.532417905,18.71765819,,-0.263066565
1.3806743514168387,2.2927110599821234,6.402563146100079,-0.6706503977632006,0.571428571,0.5757575757575758,0.04325759036,0.01697766851,0.02018661017,0.01234967215,0.006917444768,-0.0008846964266442,-0.0026714806112328,-0.0016916648025309,-1.53389813781037e-05,0.0007035302035721,38.08794178,-101.6114864,1999,5,MAM,0.125364589,0.238873351,1.730532883,-0.757980191,-0.691378935,-1.016123352,0.910033987,-0.865733284,-0.021965219,-1.532417905,18.71765819,,-0.263066565
1.380734835116905,2.7408913780904243,6.904107625274884,-0.1775862482567029,0.277777778,-0.42424242424242425,0.04488615414,0.01695392136,0.02018661017,0.01234967215,0.006917444768,-0.0008127374987185,-0.0026983525250377,-0.0018742113806005,-0.0002615851302364,0.0002872541224427,44.13433447,-92.01459879,1999,5,MAM,0.125364589,0.238873351,1.730532883,-0.757980191,-0.691378935,-1.016123352,0.910033987,-0.865733284,-0.021965219,-1.532417905,18.71765819,,-0.263066565
1.84692667676241,2.5759058864210886,5.799020627927283,-0.8537758386364619,1.0,-0.42424242424242425,0.03738707846,0.0215149543,0.006829913343,0.007240021697,0.002788563741,-6.80421128515859e-06,0.0001795664668569,0.0007746527210932,-5.0116513014419e-05,-5.69497433785878e-05,47.80711132,-95.92750419,1999,5,MAM,0.125364589,0.238873351,1.730532883,-0.757980191,-0.691378935,-1.016123352,0.910033987,-0.865733284,-0.021965219,-1.532417905,18.71765819,,-0.263066565
2.1066513769692627,2.5997417720215283,7.003799705524975,-0.5486583228002596,0.5,-0.42424242424242425,0.04381358513,0.023206537,0.01469441176,0.01335959123,0.002349290222,-0.0001494905824834,-5.25010350692211e-05,0.0004675769919287,-0.000413404432388,-5.69973493433796e-05,47.96452325,-93.43986969,1999,5,MAM,0.125364589,0.238873351,1.730532883,-0.757980191,-0.691378935,-1.016123352,0.910033987,-0.865733284,-0.021965219,-1.532417905,18.71765819,,-0.263066565
-0.10480249557675024,3.2124794918762825,7.221474357483268,1.6270385396246518,0.545454545,-0.42424242424242425,0.0426502965,0.02273171205,0.02920656573,0.0315187174,0.03506143622,0.0016296065845883,0.0026427839398546,0.0015067310508731,0.0036240857097899,0.0003971752524179,45.59497911,-92.07717477,1999,5,MAM,0.125364589,0.238873351,1.730532883,-0.757980191,-0.691378935,-1.016123352,0.910033987,-0.865733284,-0.021965219,-1.532417905,18.71765819,,-0.263066565
-0.28542925433676397,3.1921239581386627,7.351092425806317,1.050323558851101,0.285714286,1.242424240090909,0.03371281638,0.02178376722,0.008670865505,0.008810550183,0.01518646934,-0.0027139951531738,-0.0031876286060565,-0.0013688565992112,-0.0001682323393999,-0.0025956439185649,45.48439513,-107.1244896,1999,5,MAM,0.125364589,0.238873351,1.730532883,-0.757980191,-0.691378935,-1.016123352,0.910033987,-0.865733284,-0.021965219,-1.532417905,18.71765819,,-0.263066565
2.159875501575844,2.394312934607441,6.501544456398034,-0.07050874460825496,0.333333333,0.09427609323905724,0.007280219537,0.02896030628,0.04986034421,0.0126261783,0.005828797538,0.0010349590512522,0.0015177689279358,0.0022000788031673,0.0033751707465631,0.0019989141934271,52.03623139,-101.4450638,1999,6,JJA,0.142160761,0.719427322,-0.668947395,-0.93831762,-1.441434011,-1.176395468,1.449678697,-1.487107929,0.457575769,0.868021495,18.38649934,,0.357191641
0.6804447609068208,2.9966896765974,6.97156023675288,-0.3241747362210649,0.272727273,-0.42424242424242425,0.0005458048704,0.02351876489,0.04359344538,0.009926796931,0.005268739077,0.0018470766142161,0.0031997554342553,0.0034959864492103,0.0058112518731798,0.0028405982001635,43.35426433,-83.47215899,1999,6,JJA,0.142160761,0.719427322,-0.668947395,-0.93831762,-1.441434011,-1.176395468,1.449678697,-1.487107929,0.457575769,0.868021495,18.38649934,,0.357191641
1.0472933047009458,2.7646224770487526,7.230951411119475,0.9143907366070553,0.272727273,-0.10606060722727269,0.01695822273,0.0304334264,0.02577653403,0.02497944882,0.03470279357,0.0008061691644792,-0.0001061804482729,-0.0006386612700131,-0.0008937764622018,0.0002167341239724,37.87763608,-102.6118851,1999,6,JJA,0.142160761,0.719427322,-0.668947395,-0.93831762,-1.441434011,-1.176395468,1.449678697,-1.487107929,0.457575769,0.868021495,18.38649934,,0.357191641
1.2091763341321242,2.263024606188234,7.198191047530285,1.6214408568477556,0.181818182,1.4848484825151516,0.009391114372,0.01831769588,0.01516387042,0.02351807565,0.04017768721,0.000275434266393,0.0014365710784495,0.0004901178870761,-0.002789691308837,-9.71931522121551e-05,46.49777796,-119.4071891,1999,6,JJA,0.142160761,0.719427322,-0.668947395,-0.93831762,-1.441434011,-1.176395468,1.449678697,-1.487107929,0.457575769,0.868021495,18.38649934,,0.357191641
1.0259595663538512,2.6633569555888386,6.545360257548384,0.43165560917787893,0.272727273,0.6363636363636364,0.009779045352,0.007820220379,0.005678499519,0.005495786819,0.002578731135,-0.0013639165331675,-0.0021040758192691,-0.0010684034001825,-0.0010058577262596,-0.0001086258454102,39.33979433,-102.9553193,1999,6,JJA,0.142160761,0.719427322,-0.668947395,-0.93831762,-1.441434011,-1.176395468,1.449678697,-1.487107929,0.457575769,0.868021495,18.38649934,,0.357191641
1.143229084843021,2.211940245593,6.990140135528529,-0.19554745812242874,0.0,-0.27840909105492423,0.009069745637,0.01852985469,0.02003614385,0.02361862089,0.04111416323,0.0002196829214288,0.0021026839090771,0.0011788645071629,-0.000683327023608,0.000133212985783,52.81442084,-91.0544045,1999,7,JJA,0.159956932,0.009881293,0.871572326,-0.898655048,0.338510912,-0.959667584,-0.860676592,-0.848482573,-0.892883243,1.828460894,17.26534049,,0.297449848
1.2526859264917165,2.276140123129617,6.02273013104629,-1.805207883583043,0.0,-0.42424242424242425,0.00450847389,0.002175612109,0.001404460996,2.51e-05,0.0,-0.0013922012507036,0.0029487132384474,0.0011301500525328,0.0001727582602801,0.0006912669614291,51.35560029,-80.81608075,1999,7,JJA,0.159956932,0.009881293,0.871572326,-0.898655048,0.338510912,-0.959667584,-0.860676592,-0.848482573,-0.892883243,1.828460894,17.26534049,,0.297449848
0.6531030814321801,2.833156533030736,7.065261701430236,0.5936889546556984,0.0,0.0,0.002277155097,0.01045790273,0.002843255231,2.51e-05,0.0,-0.0013459311008282,0.001432628185665,0.0002469520238459,9.09910479733661e-05,0.0010605418448335,48.27020581,-117.8318276,1999,7,JJA,0.159956932,0.009881293,0.871572326,-0.898655048,0.338510912,-0.959667584,-0.860676592,-0.848482573,-0.892883243,1.828460894,17.26534049,,0.297449848
1.4929324460588393,2.1469868246158716,6.828914715285563,0.759192943185734,0.0,-0.24475524475524474,0.004731655352,0.0004159557472,6.54e-05,0.0,0.001337102352,0.00207706798276,9.90853828443134e-05,0.001394631727788,0.0026127644039519,0.0010375589479706,43.49005728,-71.2058347,1999,7,JJA,0.159956932,0.009881293,0.871572326,-0.898655048,0.338510912,-0.959667584,-0.860676592,-0.848482573,-0.892883243,1.828460894,17.26534049,,0.297449848
0.9126916024685863,2.768062890471268,7.079867714589594,-1.3567468884464478,0.055555556,-0.42424242424242425,0.02708324843,0.008461210168,0.02414953868,0.01511946086,0.03552145301,-0.0002643850166342,-0.0012522774732565,-0.0004191730053247,-0.000893633193393,-0.0009376956577138,45.15391938,-78.45950225,1999,7,JJA,0.159956932,0.009881293,0.871572326,-0.898655048,0.338510912,-0.959667584,-0.860676592,-0.848482573,-0.892883243,1.828460894,17.26534049,,0.297449848
,2.4022437870180124,6.225798263135895,0.7647557930867555,0.0,1.9090909067575756,0.02847237599,0.002873559627,0.002601646921,0.002588460366,0.004534684659,-0.0003920227460783,-0.0011060419205727,-0.0010949186223169,-4.93480748308599e-05,0.0017993952837819,42.70848861,-103.8328274,1999,7,JJA,0.159956932,0.009881293,0.871572326,-0.898655048,0.338510912,-0.959667584,-0.860676592,-0.848482573,-0.892883243,1.828460894,17.26534049,,0.297449848
0.9400885938997255,2.6404126222197633,7.01420733509287,1.225715124351297,0.0,-0.03535353496464647,0.02842233803,0.002873559627,0.002629226907,0.002588460366,0.004534684659,-0.0003055623419683,-0.0005925804340287,-0.0004884685617552,0.0006651438022894,0.0022525851437327,54.10711235,-106.5947536,1999,7,JJA,0.159956932,0.009881293,0.871572326,-0.898655048,0.338510912,-0.959667584,-0.860676592,-0.848482573,-0.892883243,1.828460894,17.26534049,,0.297449848
-0.2461390162314905,3.094721626438446,6.878170219421873,-0.933238772647157,0.214285714,-0.42424242424242425,0.02193344944,0.01849576602,0.02833245485,0.01609984461,0.03865226767,0.0002787415664291,0.0029431018775527,0.001793232234522,0.0020019002476121,0.0012335813410077,43.49976829,-85.16559369,1999,7,JJA,0.159956932,0.009881293,0.871572326,-0.898655048,0.338510912,-0.959667584,-0.860676592,-0.848482573,-0.892883243,1.828460894,17.26534049,,0.297449848
0.9832170911106068,2.604940538521078,6.792152611319937,-1.2797664416157373,0.294117647,0.12477718387522282,0.0209674764,0.02366363932,0.01759283327,0.01736344742,0.00389938289,0.000858344389035,0.0036841148019915,0.0037206609124035,0.0080419159275898,0.0064826986280034,46.72322318,-108.2426818,1999,7,JJA,0.159956932,0.009881293,0.871572326,-0.898655048,0.338510912,-0.959667584,-0.860676592,-0.848482573,-0.892883243,1.828460894,17.26534049,,0.297449848
0.9019611423931655,2.7969521446774097,6.843166347187303,-1.6426627048614804,0.384615385,1.0116550093216783,0.05235198858,0.01316690772,0.00977400743,0.01000896212,0.007227715927,0.0021395739517255,0.0026509072437264,0.0012716867712263,9.08324013994855e-05,-0.0011916934644157,46.35989254,-105.5725436,1999,8,JJA,0.268753104,-0.660764735,1.242092047,-1.068992476,0.318455836,-0.9529397,0.388968118,-1.149857217,1.976657746,0.358900293,15.06418164,,1.157708054
1.3779230550801589,2.391570441427794,7.439290561508048,1.439408088668342,0.018867925,-0.42424242424242425,0.02093448389,0.006226683035,0.007186219212,0.00312550807,0.007174500941,0.0029778836121468,0.0065794887435714,0.0051264780254437,0.0060759844859954,0.0049017032617363,45.50448536,-80.78107386,1999,8,JJA,0.268753104,-0.660764735,1.242092047,-1.068992476,0.318455836,-0.9529397,0.388968118,-1.149857217,1.976657746,0.358900293,15.06418164,,1.157708054
1.2590717552930524,2.57764817736743,6.36624486936959,-0.26761811612429814,0.235294118,0.6737967896595366,0.0155820788,0.005543558972,0.0008854563001,0.0004000000078,0.0004906095988,-0.000100520581359,-0.0005301772975747,0.0016213051888153,-0.0003139851925501,-0.0010732403040152,44.48375591,-104.9500864,1999,8,JJA,0.268753104,-0.660764735,1.242092047,-1.068992476,0.318455836,-0.9529397,0.388968118,-1.149857217,1.976657746,0.358900293,15.06418164,,1.157708054
1.6510380735470152,2.271562865187467,6.2690897711850555,0.8287576559587473,0.111111111,1.649831648016835,0.002030247308,0.01499750517,0.0008697715423,0.009018578196,0.002701711868,-0.0022732037137944,-0.0031252166846868,-0.0030883436473782,-0.0023784680977462,-0.0029222158757395,57.03359768,-122.0472355,1999,8,JJA,0.268753104,-0.660764735,1.242092047,-1.068992476,0.318455836,-0.9529397,0.388968118,-1.149857217,1.976657746,0.358900293,15.06418164,,1.157708054
1.0129304584378953,2.2052973453507754,7.045703135158345,0.8969718232456338,0.0,0.3224242416775758,0.006524771936,0.00204977288,0.001420588366,0.0007868246459,0.001858931141,0.0010080950067878,0.0031510890108007,0.0036972441802183,0.0045258315518446,0.0037087471813551,58.46800813,-122.6609127,1999,8,JJA,0.268753104,-0.660764735,1.242092047,-1.068992476,0.318455836,-0.9529397,0.388968118,-1.149857217,1.976657746,0.358900293,15.06418164,,1.157708054
1.024023901923162,2.890974232483009,7.034084892814971,-1.317396825612114,0.461538462,-0.42424242424242425,0.02099920212,0.006761880122,0.00777362603,0.001100099125,0.005139189952,0.004150840262756,0.0077870520802365,0.0053226462154312,0.0038610624444492,0.0025122473017335,46.11052893,-90.29997516,1999,9,SON,0.146549275,0.069889236,-0.427388231,-0.659329905,-0.44159924,-1.140211817,0.508612829,-1.721231862,0.356198734,0.039339693,14.3330228,,0.63796626
0.2217928420366271,3.0064462899528293,6.911672935932932,-0.5599147438195128,0.111111111,-0.1649831655016835,0.008669828131,0.03264385845,0.01040668075,1.25e-05,0.0001702421692,-0.0013695425869553,-0.001568936131225,-0.0002856820145291,-0.0034710081582225,-0.0027929189636896,44.48375591,-104.9500864,1999,9,SON,0.146549275,0.069889236,-0.427388231,-0.659329905,-0.44159924,-1.140211817,0.508612829,-1.721231862,0.356198734,0.039339693,14.3330228,,0.63796626
1.6383979355738554,2.5032028652376064,6.2790004625043405,0.20937657937872745,0.375,0.4507575748825758,0.008931522683,0.001283427454,0.004052793191,0.006922187029,0.02257341515,-0.0007996560080699,-0.00160179258686,-0.0022842364140708,-0.0069368342067876,-0.0056370631538785,38.85366283,-102.8388163,1999,9,SON,0.146549275,0.069889236,-0.427388231,-0.659329905,-0.44159924,-1.140211817,0.508612829,-1.721231862,0.356198734,0.039339693,14.3330228,,0.63796626
0.8127801700632691,2.4699636074088036,7.246762203423522,-0.10517955183348858,0.083333333,1.228535351104798,0.01984542596,0.002098031693,0.002904040556,0.001373713756,0.001139803764,0.0047574205334769,0.0094275542473764,0.0058582076837557,0.0048386739282635,0.0020342323685582,54.8753407,-115.7347357,1999,9,SON,0.146549275,0.069889236,-0.427388231,-0.659329905,-0.44159924,-1.140211817,0.508612829,-1.721231862,0.356198734,0.039339693,14.3330228,,0.63796626
-0.3860839885637952,3.5182987610436807,7.3618037590860546,-0.020021240064800855,0.020833333,0.9854797973478535,0.0004987978287,0.0002739615422,0.0004618875555,6.24e-05,0.007057473607,-0.0002553046941683,-0.0005565876225097,0.0016875265359153,0.0029776168554173,0.0053427589707068,17.52330162,-54.99241453,1999,9,SON,0.146549275,0.069889236,-0.427388231,-0.659329905,-0.44159924,-1.140211817,0.508612829,-1.721231862,0.356198734,0.039339693,14.3330228,,0.63796626
1.3908628516462316,2.731826084681825,7.173769884379442,-1.060616749579008,0.153846154,-0.42424242424242425,0.006200878776,0.01168440115,0.02404796432,0.02239682757,0.03233480577,0.0006346537585213,0.0017928673043388,0.0041279731086807,0.0021673702886857,0.0031653707172112,48.99954231,-89.03982543,1999,10,SON,-0.021654553,0.004443207,-0.53686851,-1.149667333,-0.241654316,-1.377483933,0.738257539,-2.422606506,0.645739722,-0.010220908,13.77186395,,-0.411775534
1.1891998831029742,2.7474710038516177,6.646305740475263,1.6284903484945699,0.24,-0.14424242452242425,0.01533093535,0.00847110064,0.008797965283,0.01113868347,0.009219782902,-0.0007338625620806,-6.52913594279454e-05,0.0005252260502129,-0.0008457948085308,0.0016926422593259,38.47430689,-102.2209193,1999,10,SON,-0.021654553,0.004443207,-0.53686851,-1.149667333,-0.241654316,-1.377483933,0.738257539,-2.422606506,0.645739722,-0.010220908,13.77186395,,-0.411775534
2.2666201943931754,2.455938868234316,6.271941518169935,0.8266412584478827,0.5,0.7424242412575758,0.01459444924,0.006455954635,0.0174552521,0.008444721105,0.01405450545,0.0031325397223515,0.0058040072579653,0.0043112290757306,0.0039044192548768,0.0036368294336552,60.47170452,-119.9084273,1999,10,SON,-0.021654553,0.004443207,-0.53686851,-1.149667333,-0.241654316,-1.377483933,0.738257539,-2.422606506,0.645739722,-0.010220908,13.77186395,,-0.411775534
-0.12458186331055836,3.214697378105711,7.183498509990902,0.43378122459058277,0.4375,0.8882575744450758,0.01340475975,0.007069902177,0.02105577666,0.01135571558,0.01239265156,0.0071354457031167,0.0138848886736788,0.0096614904398798,0.0117040190682056,0.0064818329805172,65.28969787,-129.0684731,1999,10,SON,-0.021654553,0.004443207,-0.53686851,-1.149667333,-0.241654316,-1.377483933,0.738257539,-2.422606506,0.645739722,-0.010220908,13.77186395,,-0.411775534
0.9695425511254998,2.827498662796076,6.216353064283334,-0.37331041550319377,0.307692308,0.29370629370629375,0.001084659954,8.38e-05,0.0006182322667,0.0003871220603,0.0007006680535,0.0007850443138876,0.0018720891146069,0.0028177248919936,0.0045566911748161,0.0032178280847013,53.3291903,-105.5050442,1999,10,SON,-0.021654553,0.004443207,-0.53686851,-1.149667333,-0.241654316,-1.377483933,0.738257539,-2.422606506,0.645739722,-0.010220908,13.77186395,,-0.411775534
1.7431065754908392,2.4274692735122376,6.857022788262179,-0.28643085858914824,0.08,-0.42424242424242425,0.003024216844,0.007142073598,0.00620065983,0.009775531969,0.007330245977,0.0075593353270453,0.0065233729790363,0.0071093627834981,0.0059919336165807,0.0052484129252859,49.8812991,-86.40328292,1999,10,SON,-0.021654553,0.004443207,-0.53686851,-1.149667333,-0.241654316,-1.377483933,0.738257539,-2.422606506,0.645739722,-0.010220908,13.77186395,,-0.411775534
2.030346495749119,2.4570743095112917,6.188578983365151,-1.796533223597874,0.4,0.9757575743575757,0.01001345219,0.0004419180302,0.0004322004112,2.5e-05,0.0004603089764,-0.0020942912834424,-0.0035426615341813,-0.0023264824348783,-0.0040118521004353,-0.0025046102764249,45.29388907,-105.8239209,1999,10,SON,-0.021654553,0.004443207,-0.53686851,-1.149667333,-0.241654316,-1.377483933,0.738257539,-2.422606506,0.645739722,-0.010220908,13.77186395,,-0.411775534
1.7463230499624354,2.4389389064639464,5.620226908920877,0.36966243278919125,0.428571429,0.9090909067575758,0.02144298161,0.001513738381,0.00369568203,4.49e-05,1.6e-05,-0.0048184160219881,-0.0071869960846765,-0.005595605743799,-0.0074104731358353,-0.0051122007116858,44.60728337,-104.3886116,1999,10,SON,-0.021654553,0.004443207,-0.53686851,-1.149667333,-0.241654316,-1.377483933,0.738257539,-2.422606506,0.645739722,-0.010220908,13.77186395,,-0.411775534
0.9378543050678007,2.692361059650639,6.3970595724432044,-1.0324718152118368,0.3,1.2090909074575757,0.005630223198,0.005023384908,0.02804052799,0.03259573125,0.02629118096,0.0070669260984199,0.0087572504818499,0.0109078783704584,0.0063620401909876,0.0059317986495472,53.7906603,-114.145542,1999,10,SON,-0.021654553,0.004443207,-0.53686851,-1.149667333,-0.241654316,-1.377483933,0.738257539,-2.422606506,0.645739722,-0.010220908,13.77186395,,-0.411775534
0.9512701561877266,3.029051073863074,7.007401827679335,0.1084017920846834,0.222222222,0.2671155990662178,0.02786762811,0.003524637029,0.003892420857,0.005665349437,0.005150663088,-0.000920742481487,-0.0026285136664861,0.0009130365709614,-0.001691945887828,0.0007016373484588,51.67196822,-114.2744411,1999,10,SON,-0.021654553,0.004443207,-0.53686851,-1.149667333,-0.241654316,-1.377483933,0.738257539,-2.422606506,0.645739722,-0.010220908,13.77186395,,-0.411775534
-0.12785169810113362,3.1726901649111703,7.247570035298033,-1.6454801853150904,0.2,-0.42424242424242425,0.006158160166,0.03525463284,0.0531139261,0.03248067424,0.02626530455,0.0032858585360806,0.0061430525694321,0.0058131474590568,0.0017329329580259,0.0025192908982112,44.46401546,-80.39479584,1999,10,SON,-0.021654553,0.004443207,-0.53686851,-1.149667333,-0.241654316,-1.377483933,0.738257539,-2.422606506,0.645739722,-0.010220908,13.77186395,,-0.411775534
1.9919547525259953,2.2741556919957486,6.644959782357423,-1.8826451673675533,0.166666667,1.520202017479798,0.005138179142,0.01089803475,0.02312009758,0.02239682757,0.03225500618,0.0013138859935568,0.0012592357406146,0.003157402401368,0.0012689076727543,0.0027692526196389,45.29388907,-105.8239209,1999,10,SON,-0.021654553,0.004443207,-0.53686851,-1.149667333,-0.241654316,-1.377483933,0.738257539,-2.422606506,0.645739722,-0.010220908,13.77186395,,-0.411775534
0.6736632750987193,3.0638812233058146,6.909693142111914,-1.0093218676349935,0.636363636,0.42424242424242425,0.005236685631,0.002493167081,0.007049486664,0.004697719964,0.008576167071,-0.0066549869668505,-0.0051350933066685,-0.0066867176294998,-0.0034683926930169,-0.0043816848422224,45.48439513,-107.1244896,1999,11,SON,-0.086858382,0.620597178,-0.356348789,-1.420004761,-1.331709393,-1.361756049,0.55790225,-2.24398115,0.475280711,-0.989781509,9.160705099,,1.948482673
-0.35603795541269256,3.3687108476868963,6.883215578245152,1.0731774105975895,0.333333333,-0.03535353496464647,0.0006460164486,0.002474285392,0.03396779795,0.05314447942,0.03843057239,0.0047281428966259,0.0050527117645888,0.0068967479069934,0.0064412061532306,0.0042776676914217,33.01597008,-85.99817342,1999,11,SON,-0.086858382,0.620597178,-0.356348789,-1.420004761,-1.331709393,-1.361756049,0.55790225,-2.24398115,0.475280711,-0.989781509,9.160705099,,1.948482673
1.967900918691359,2.221248393649283,6.26188835315664,0.962784533867901,0.066666667,0.9757575743575757,0.02964245694,0.01397298403,0.009783247183,0.001850322195,0.002569365405,-0.0046436674555996,-0.0055764498363668,-0.007597683611347,-0.0082569259619577,-0.0076083266679908,52.05337822,-113.0175618,1999,11,SON,-0.086858382,0.620597178,-0.356348789,-1.420004761,-1.331709393,-1.361756049,0.55790225,-2.24398115,0.475280711,-0.989781509,9.160705099,,1.948482673
0.28906977757153984,3.32614841865897,6.765344918787508,0.20644097267946115,0.192307692,-0.15501165617832166,0.0307196066,0.0138229501,0.009656156085,0.009422583588,0.01599620456,-0.0041457913197331,-0.0050089831918215,-0.0073152488390177,-0.007995878855924,-0.007975024706074,33.96846254,-103.7465807,1999,11,SON,-0.086858382,0.620597178,-0.356348789,-1.420004761,-1.331709393,-1.361756049,0.55790225,-2.24398115,0.475280711,-0.989781509,9.160705099,,1.948482673
0.7080870824161284,2.637711792643403,7.190785740446902,1.4619444946715396,0.173913043,0.18445322681554685,0.006606504984,0.00102757372,0.005145408282,0.01404695153,0.04099921075,0.0002294624396712,0.001575822328142,-0.0004436032954412,-0.0002428781775734,-0.0019350718808538,57.75690278,-119.9950796,1999,11,SON,-0.086858382,0.620597178,-0.356348789,-1.420004761,-1.331709393,-1.361756049,0.55790225,-2.24398115,0.475280711,-0.989781509,9.160705099,,1.948482673
0.7446867275370829,2.9063321953423995,7.015493181016156,-0.5523792856484501,0.148148148,-0.07856341258810322,0.0008956059231,0.001951637885,0.00102652366,0.002795239477,0.00718839787,-0.0036259836271838,-0.0050964341381252,-0.002449167697646,-0.0029513435777493,-0.0008718883126613,53.7906603,-114.145542,1999,11,SON,-0.086858382,0.620597178,-0.356348789,-1.420004761,-1.331709393,-1.361756049,0.55790225,-2.24398115,0.475280711,-0.989781509,9.160705099,,1.948482673
0.69730137301312,3.034966247196275,7.296547728208422,-1.090842641671241,0.090909091,-0.42424242424242425,0.004283672029,0.005022571708,0.005044852993,0.01351461276,0.009888522085,-0.0036478041761268,-0.0034294249482799,-0.0023889319589202,-0.0013899998565966,-0.0005563670013169,46.67703389,-82.38528806,1999,12,DJF,-0.02406221,1.052251149,-0.855829067,-1.610342189,,-1.264028165,1.40754696,-1.825355795,-0.065178301,0.480657891,9.579546251,-0.16,-1.081259121
1.2943534790205846,2.71832537621747,7.481463155655413,-1.1510761520582127,0.307692308,1.1911421888088578,0.009435012904,0.01213340898,0.0121704709,0.03915166022,0.01815843011,-0.0018824863012452,-0.0016579486876149,0.000337177905931,0.000698601033903,0.0002596565700657,26.9678328,-99.70943741,1999,12,DJF,-0.02406221,1.052251149,-0.855829067,-1.610342189,,-1.264028165,1.40754696,-1.825355795,-0.065178301,0.480657891,9.579546251,-0.16,-1.081259121
0.36703890308691484,3.072514611223606,7.240866045760185,0.0623787587603121,0.333333333,0.09427609323905724,0.009951714139,0.01282017401,0.01329788587,0.03513927798,0.01445809609,-0.0001987877667234,-0.000353553414495,0.002912353098305,0.0024980017497823,0.0027180053520384,44.29156634,-100.7437871,1999,12,DJF,-0.02406221,1.052251149,-0.855829067,-1.610342189,,-1.264028165,1.40754696,-1.825355795,-0.065178301,0.480657891,9.579546251,-0.16,-1.081259121
0.06877679413875638,3.32999330690904,6.995180952139257,-1.3327737427330213,0.19047619,0.1313131305353535,0.01303772285,0.005665859996,0.01295253724,0.004649429986,0.008627169107,0.0063221975516143,0.0054378336716133,0.0047610683040604,0.0028967326028196,0.0026830949407741,50.46887012,-111.3706223,1999,12,DJF,-0.02406221,1.052251149,-0.855829067,-1.610342189,,-1.264028165,1.40754696,-1.825355795,-0.065178301,0.480657891,9.579546251,-0.16,-1.081259121
0.0458820411500657,2.823351394497306,6.00606295616674,0.7590171288439995,0.666666667,0.353535351979798,0.01508242257,0.01271049464,0.01591602902,0.007473004947,0.01133693539,0.0012378641849831,0.0019280189472671,0.0030259584499586,0.0029217635999875,0.0035735950229038,58.46800813,-103.7362683,1999,12,DJF,-0.02406221,1.052251149,-0.855829067,-1.610342189,,-1.264028165,1.40754696,-1.825355795,-0.065178301,0.480657891,9.579546251,-0.16,-1.081259121
1.4142773134451732,2.310697811620119,6.6354351712773845,-1.6438089103047593,0.111111111,1.649831648016835,0.003626636372,0.02693287302,0.03739448337,0.01299053926,0.009863115041,-0.0050697804997951,-0.0056260291364241,-0.0066660426689156,-0.0051816657351826,-0.0058327226950676,38.47430689,-102.2209193,1999,12,DJF,-0.02406221,1.052251149,-0.855829067,-1.610342189,,-1.264028165,1.40754696,-1.825355795,-0.065178301,0.480657891,9.579546251,-0.16,-1.081259121
-0.24820649678682943,3.0640666231296425,6.547821803218987,0.9190146932464476,0.181818182,0.42424242424242425,0.01092777864,0.007669204318,0.01475377005,0.006636304209,0.01052566609,-0.0021670053828055,-0.0018716176400946,-0.0001138858061526,-0.0001547066699569,0.0008807060919542,60.47170452,-119.9084273,1999,12,DJF,-0.02406221,1.052251149,-0.855829067,-1.610342189,,-1.264028165,1.40754696,-1.825355795,-0.065178301,0.480657891,9.579546251,-0.16,-1.081259121
1.8169790052315618,2.667759457110068,6.8128018792742235,-0.2887359702925799,0.3,1.2090909074575757,0.002378480826,0.01690578175,0.01987420058,0.0160865064,0.01217177256,-0.0030070354123464,-0.0011047689690604,-0.0038719392457073,-0.0046539783982097,-0.0056183670543186,34.69940517,-102.9221364,1999,12,DJF,-0.02406221,1.052251149,-0.855829067,-1.610342189,,-1.264028165,1.40754696,-1.825355795,-0.065178301,0.480657891,9.579546251,-0.16,-1.081259121
,2.4528880931294483,6.7325129082370765,0.9127495811145245,0.0,-0.42424242424242425,0.0009742540837,0.01169522144,0.01763664761,0.01435010304,0.007612256885,-0.0015524800677771,0.0008988282840343,-0.0016904400426195,-0.0023068973436842,-0.0040400895373208,43.99709451,-77.5645585,1999,12,DJF,-0.02406221,1.052251149,-0.855829067,-1.610342189,,-1.264028165,1.40754696,-1.825355795,-0.065178301,0.480657891,9.579546251,-0.16,-1.081259121
