sup_ttl_precip,mi_ttl_precip,huron_ttl_precip,erie_ttl_precip,ont_ttl_precip,sup_ttl_evap_anom,mi_ttl_evap_anom,huron_ttl_evap_anom,erie_ttl_evap_anom,ont_ttl_evap_anom
0.021728979511311586,0.02344151224182913,0.02402393639333873,0.020083589783307654,0.026885037712953256,0.06501999983090749,0.9480229496440294,0.8929439284553041,1.2376287438166533,0.5490923803753822
0.0414700017981805,0.03826489207874506,0.02718584142288611,0.017625344028405206,0.01841917272484565,-0.011559593894489847,0.7409655963703793,0.9262360118810862,1.2648345165917303,1.279325458388643
0.003907623285817061,0.004729598793940265,0.0025924058104342465,0.0012080699895118962,0.0036054704727862597,0.07329956029479986,0.38236041118067116,0.2872158807291161,0.3036856118696288,0.6334049767980086
0.011060217671158714,0.01081693643017945,0.020647905242215277,0.030916138895649408,0.02694319130784922,-0.28066729629168163,-0.7766279527724635,-0.8400751506914271,-1.7847390434030064,-1.6247102274647351
0.007969149807426678,0.0047682926021316106,0.04825625118706825,0.049481623151798874,0.02635962235718673,0.5504890982138989,0.44519219314824,0.5543604595481378,0.6623612223370986,0.34874314005695217
0.0048197055368226155,0.007473143374044347,0.0024599867499524915,0.030191427334804243,0.01716460272788086,-0.0033419285142639397,-0.36277173683355407,-0.5898561725959068,-0.7258743779245144,-0.9981649257155094
0.005353275617191482,0.0017983150617604472,0.04490197494916075,0.04939352496783447,0.026355331945115464,0.49792482768478447,0.33415107946142314,0.5167467745881528,0.5727295085166119,0.32737547814355616
0.0010085272653676304,0.00956323019680145,0.007975115061565377,0.021204371844065307,0.024319606446862905,0.01520476364570464,0.11638267001728553,0.0070643567926962055,0.25953757208144357,0.45490814356125475
0.0017885805357893561,0.010115937931638059,0.016162446143256504,0.037734511225188984,0.04216944885577744,0.023129895779802286,0.17001698003034016,0.015415716854642717,0.3049939983267652,0.5387204866507115
0.010162307394454468,0.028187311692756584,0.028958693085845685,0.009457838311494039,0.016955143726746245,0.5858796669899817,0.7085686690115385,1.0172798088302923,0.8399147246209583,0.6996548881859248
0.008849500409134537,0.040421740669368475,0.033458403466683106,0.014249071084920888,0.02682838289131715,0.44054100493652165,0.3821813706007697,0.6870010186103616,0.49583941849010005,0.8429901629322957
0.0072744111972806585,0.007568858784410434,0.019044898135071243,0.022367015851203303,0.026365999015079033,-0.2761865268750426,-0.7163961438145339,-0.743325254536707,-1.6679097664753277,-1.479492848928892
0.009018303581350116,0.00866134799633882,0.019090825986508114,0.022625566502304784,0.026365999015079033,-0.26219316904466544,-0.7229293688435652,-0.7323261447031006,-1.7041170271038433,-1.5253039404676196
0.007050401406490597,0.007217776071151342,0.01903934096923377,0.02236360108397377,0.026269682507957876,-0.2771509652423336,-0.6247566284448246,-0.5606133217465222,-1.4625378092754433,-1.1067856448709537
0.024877619865713994,0.008078067380041297,0.001653471262657535,0.0003562605316799215,0.00042070049313634554,0.5853068645827223,1.2573076317022058,1.0208460544545845,1.285389387886479,0.45522383498355873
0.018575157596721327,0.007310227061938116,0.011926941417305936,0.01741398263697401,0.018061210930074283,0.39869250798730993,0.5890354612000565,0.3713668631776537,0.5789650367731355,0.43406414153696093
0.013227845020011876,0.012091635632733033,0.00828911020573844,0.0007370762925172237,0.002922926086501676,0.07293056650679805,0.08280240508233748,0.13945596358442586,-0.2062773100110023,0.20812248234829406
0.003812329827192413,0.004546105784166066,0.0038377105594713345,0.014242893717419141,0.002250095635068403,-0.05273795722628108,-0.3131417723340671,-0.47411373922923933,-1.1867312673549577,-0.2393327037689113
0.0056469260593076205,0.004803176258103758,0.0047897010463825015,0.0005472852121239783,0.002736187223224822,-0.019214724050521572,-0.19844881766036282,-0.20606703601857163,-0.611754083034306,-0.16124310013980847
0.006141535105720306,0.006608085431593208,0.01973936451081818,0.05875828647206351,0.03926380068653866,0.0019078853319127404,-0.38863242065640485,-0.3892773792795059,-0.48436174374596147,0.006064026560110903
0.003948002372433165,0.024148210772052394,0.02574537433976687,0.01625227538617348,0.018317465184778874,0.04494999268725967,0.12433750281894564,-0.18260781661476805,0.043164066178421556,-0.09428437463694994
0.00023213805387693794,0.01445326848421348,0.012617182532058194,0.006534017736835607,0.004369351465966426,0.044705810033884304,-0.16513046911631585,-0.15472077924441183,-0.3565258112552353,0.004096057865151605
0.0034153051999930273,0.01699108645987123,0.02507182653333321,0.01625227538617348,0.018316934986027166,0.03376505252274877,0.09873314449954552,-0.19028858594795195,0.03423944423493031,-0.07145786459348875
0.019536661538266088,0.026496288403378303,0.014326843893875705,0.007380545643114722,0.01407620770547995,0.07459721468091411,0.2941698573023455,0.2957559346554225,-0.21081158719873672,0.12680381319217057
0.020732609434590238,0.01432506653943578,0.005466241841124325,0.001880355023898112,0.0019773747054072305,0.031279751760302725,0.2475393374512317,-0.3517082419029563,-0.5173553277594645,0.018296297767798026
0.011961430997310507,0.007543333387284264,0.008867662801349664,0.007165336552213502,0.019608412359248366,0.19743369301182168,-0.8408473370539657,-1.5531466953660926,-1.6475389961002054,-1.0590196955354678
0.020114441422199918,0.00644842812522035,0.004589988865616369,0.0036789055208496734,0.002000387889369319,0.2762971843966489,0.40395614982734424,0.3010007146753848,1.2208722096265663,-0.01154064921530539
0.0016713485186136314,0.019831434724379024,0.03636479659539194,0.044859975849150725,0.015123946376914714,-0.16509295751893133,-0.0956609447347843,-0.122625306448529,1.0663964718389844,0.45292366140787393
0.017118417241176045,0.03159750229128761,0.028661425933430938,0.019113007209958566,0.01313470386627594,0.060306774078681596,1.0198832485059763,0.6217187175360495,1.792571634817323,1.3008720159436078
0.005734835351758112,0.022477921972559118,0.030865261073790493,0.011900078364504697,0.01878739938157528,-1.5242101880823378,-1.361146985027663,-2.2045723567412594,-1.8202702713240644,-1.4558897968125686
0.013913291702822394,0.008185711461431376,0.011433535311912412,0.004166598659500169,0.005912948016196425,-2.2537818355737422,-2.2665645842083926,-2.9889230174340793,-1.2313457013458802,-2.275214194962312
0.014784657336905985,0.008324923465283468,0.011682457577930561,0.004526465082383749,0.006669844054216228,-2.6614337147618445,-2.645166949922591,-3.25733441364384,-1.0600215444882997,-2.6087916753832228
0.01081165089964459,0.006952812086201468,0.03488567080489369,0.02724260834199108,0.007232445697655677,0.523137775507219,1.290698388430998,0.4725427314720598,0.4546044632183014,1.3561142976758989
0.019655489020894187,0.019572101707590023,0.020063482486192382,0.03352453511386818,0.020159453822100503,1.4027785735338854,1.0143351168300212,1.9549077203715428,1.6805608652737587,2.011958732440712
0.008060653467654786,0.025121221212376595,0.03972287070491728,0.03743068412220858,0.01722321327020125,0.6715853062213958,1.0136473718940702,-0.0336736499915989,0.4904989699862805,1.623267756072776
0.021286787150579304,0.007601672933967559,0.009299125795866206,0.002828541900993264,0.0066324108569983725,-1.0281718288523647,-0.12290960824581809,-0.8870249079098074,-0.7517844188044032,-0.831999387501649
0.009279371156579948,0.004019547783109781,0.006224560167481166,0.0046531263965571895,0.010939200176537421,-0.31974150179668775,-1.1092676726504274,-1.062761603476189,-0.43524362450181864,-0.881080470342533
0.008017988844688082,0.0025021739501613063,0.006756286806191299,0.0003831136026108671,0.0009208109234668327,-0.18678880257569228,-0.46823586259134,-1.0391763648627583,-1.0268743175477382,-1.2553197943850323
0.0032124405830329145,0.0023120172271941988,0.0063580675826246545,0.0003510953588107434,0.00031991782083639237,0.146128268623473,-0.0034541904552943133,0.009743283157715962,-0.6788692964312145,-0.663859223504448
0.012328757578307451,0.000522416516725522,0.0008141864602316961,0.008185668811979355,0.0021826722369440573,1.5313515810707339,2.2345470082256327,2.2583179871835704,1.3503100597388473,2.2927182574019103
0.008562436490035696,0.0024556903228644933,0.004064416059329987,0.0053163153197034905,0.010870997998187219,0.43062854563326347,0.03891561147808972,0.26111535885463555,0.5379200489297413,0.7838781212693298
0.02664452977459242,0.008475711462958023,0.00963771268626989,0.002803262186513025,0.006502166027297071,-0.6568007761845512,0.759562688420237,-0.41427594924913264,-0.7231111060457593,-0.8516501169173963
0.0022512630047347277,0.0021523669953913732,0.00938951322831791,0.05402740110904262,0.06034113034240625,-0.13097490003321194,-0.8088846026529057,-0.2595824470701299,-1.151342704648585,-0.1665308536323743
0.022094160511584304,0.016958889665194054,0.022589702536329997,0.020627446842915113,0.018211006437470117,-1.2956238189160767,-1.5467092167964345,-0.8937221752518836,-0.6623086454259726,-1.2444725588729986
0.027170240246717103,0.022209827663177206,0.031315808287461194,0.025622841256910493,0.034136637074276895,-1.7784214727474585,-2.322854504254542,-1.3969296649285123,-1.5113042358225954,-2.2075966248445758
0.04819730084164714,0.028545336431332398,0.014888699193254286,0.004935291389806358,0.012166531680787821,2.979130947981733,4.310136844036723,3.5481555350033247,2.6958352006377404,2.732912960344599
0.05967016741088593,0.04762628045280704,0.011716085841337077,0.004737036505439178,0.010482081527923091,1.5998159595941264,4.0004459764011555,4.291590240739108,2.605289379222462,3.1044130318978094
0.060707403331127174,0.05499993499966251,0.016599680786037678,0.011648993249544664,0.014857250425611458,-2.0170955037909226,-0.257112974669001,0.571759563412031,-0.6849927337724058,-0.4829451277514945
0.011090870289729592,0.008456126967527169,0.01620258727430702,0.023911077027095225,0.041585549338066956,0.009266882006472148,-0.4435757795668396,0.05791422381218213,0.08194722661160474,0.5999977578731316
0.012958955844204107,0.011263129152308734,0.019226165095336468,0.0289599822079117,0.04956318435994102,-0.07088547153089107,-0.7969454267880313,-0.22872067419950376,0.02143501604800497,0.5597509917724334
0.009283381759385227,0.018004094238122253,0.029294860615901412,0.026547108534657433,0.05500136324482367,-0.8858595031418176,-1.2488914617517066,-2.097388781247153,-1.4881716421853861,-2.666892703278406
0.012952104188536704,0.02180876757201838,0.030942106200353543,0.02271716022953604,0.055462795424550564,-1.3741373343048355,-1.6030966532223183,-2.6703750853450665,-1.5225130142363306,-3.096716926000383
0.01764840568490326,0.02065911824620383,0.022012685278708047,0.014997019425388676,0.023586430264527506,-0.9944947081580036,-1.3893970080193827,-2.1836110560187034,-0.8685987592512363,-2.45139349181053
0.01562329328862821,0.009776568232565827,0.015434182854995523,0.020150707885572418,0.021078404322951598,-1.1009137951880033,-1.064790479016304,-1.1854895890135628,-0.16755644682295795,-0.020204569639747663
0.013896420927061472,0.006386574348351804,0.014024068439865693,0.006777222658017985,0.009787011576707003,1.55219794808419,0.5588977663871205,-0.0939455950275303,-0.08863821238187386,-0.8511198545379914
0.010856136329077675,0.007642164134200747,0.013222270236521899,0.01687971464787046,0.017490166402581584,-0.4610508041448525,-0.5028085867639766,-0.3213229718354781,0.24564167757440578,0.5267841574827262
0.0031888771224556326,0.003946387758225091,0.005228652739897903,0.009922796810743479,0.00821017607754449,1.1108968845088645,0.5881974244296997,0.0015669841876476923,-0.21621060546942986,-0.7118553852756915
0.0018795595208165458,0.0018000090113274054,0.00039563072784164373,2.8099605202395858e-05,8.47964046832538e-05,2.403589886205832,1.831732723117888,1.507990098472106,0.8052184908393436,0.484685781192765
0.00611825624098697,0.02849199942913671,0.014509054756539576,0.004744142737731926,0.004243895920956074,2.187036261329627,2.510651555281316,2.443625001840578,2.0132342905205842,2.224721669476449
0.013118905613947133,0.05979007885878238,0.05440032441684101,0.06359433490900936,0.02805679323717289,1.5298719594325187,1.5288428128777671,2.8725968570388662,3.134951497120243,4.389873370960343
0.03429278893240396,0.04447099855973406,0.03488342551309278,0.046752137374375474,0.04594603202872452,-0.5070216521178549,-0.9874793068413118,0.09573817619420459,-1.4088073684156932,-0.4158396527265804
0.013384104934946439,0.012131307229864201,0.008678562101966806,0.010797533261977623,0.008675563236531776,-0.5057637419824769,-0.6254896282845552,-0.6482326849906845,-0.23521349064068411,0.20327009952915176
0.012715792545514998,0.009056131175775901,0.011758915170212375,0.0012058157119386737,0.004983968370327056,0.032217422692109185,0.32658620256687493,-0.13937636311498,-0.44481430195926225,-0.7774395693994498
0.010721582866808963,0.007555898169031302,0.01121756717390146,0.004981433034670926,0.007958455316278609,-0.1108532555502185,0.7329667824258744,0.4117569230446145,0.38280704182038083,0.24618632496899376
0.008525436965946367,0.005886846467826758,0.006730305597219164,0.000454892520707245,0.0022977561353052394,-1.1264236335988544,-0.8190162381297793,-0.7813532433117453,-0.3928184675536182,-0.654247467891916
0.007250228459319608,0.006779197228502074,0.00905326623475372,0.003705253063832249,0.0056427506952107815,-1.3412318265425278,-1.3734517647627602,-1.3512199780465328,-0.8008822465977088,-0.9261131549300748
0.007130681156744091,0.001068460992205658,0.0027632566872947467,0.0005383630566000872,0.0023768739956370965,-0.7003136887616767,-0.560982809172432,-0.7690583734547431,-0.44049020551981755,-0.656341534895411
0.005497930643328995,0.0022961029369497547,0.009534110582161116,0.002824878271661781,0.009610987143989997,1.545047477638864,0.9475270678968728,0.2803324886465534,-0.12174484903436786,-0.6846415009642087
0.013654874411906144,0.01106920468033317,0.015187409228870139,0.008514832701699147,0.011811077797225693,-0.1392821664486558,-0.1338033104688884,-0.07797520522873401,-0.37564293008065197,-0.4984419177496285
0.001581419896136127,0.03923297942420414,0.0330937024533504,0.07410784129657046,0.055094761696062186,1.7600048287519858,2.0282939139954417,1.8920194265491443,1.6432908580802468,2.534336488507104
0.001338760460175751,0.031073544730933697,0.025245452916725107,0.061201566881030685,0.04769847992754251,1.701644006828854,1.770567674660112,1.2658953006165001,1.1770022610869573,1.748829952097782
0.015103086044378487,0.011573567147447568,0.01723911489242232,0.025180650553639508,0.015277597912855862,-1.0431064547010984,-1.318874014580116,-0.694079331585567,-2.029664122136247,-1.480008384007128
0.014027560121133523,0.012989531562792301,0.01802158826578374,0.008919794091924943,0.014314069150205621,-0.45531611934105154,-0.5600796020532778,-0.6705904274462248,-0.6387524119844237,-0.8810868059504326
0.02653598180917995,0.014235608199842651,0.017349778383103198,0.005373201463036974,0.006718826052308665,-1.296169446634293,-1.8189320963161086,-2.066176102805416,-1.6514147955791014,-1.9946141704446392
0.028573759965107713,0.016039945514566663,0.01895465021816205,0.016622607762022436,0.01793429776087737,-1.1376297411472602,-1.0733868743125332,-1.1229254470979075,-0.7866781303281798,-1.1427105705747915
0.022619095558511455,0.02345264707761003,0.016307023806631106,0.004130453918371859,0.005806872434436036,0.4085511431109787,1.118182618135131,0.30817370241588254,0.5809979712386303,0.3714147179476327
0.002399447023201841,0.0055007321942311775,0.0043326953052610275,0.004196591976989489,0.006352524920058283,0.20187635785285185,-0.8086729840339935,-1.0154537048685803,-0.8814385114620111,-1.4001118454957355
0.0029943544427411734,0.009666384603652996,0.009861550674700901,0.006668055025033594,0.01136051231736214,0.12751233684610577,-1.3935293533078128,-1.4576766338226539,-1.18108175276285,-1.5460119253255762
0.002697835566801849,0.005197279713449458,0.005281150145098827,0.0025853501004713653,0.0032726241192330943,0.2319377114250131,-0.0948703406372136,0.21090608124285862,-0.11082160469023623,0.16772805648968406
0.0008623950304851618,0.0027238609203045793,0.0024235448412864395,0.009128127590148928,0.007505112057731378,0.16741010383459445,-0.2137768625517296,0.03716932000180321,-0.12503494762473846,-0.07762352902692875
0.004460091986230385,0.009026843183524095,0.010203090985842123,0.013328294352443398,0.014910327528913532,-0.07207578275423723,0.2988294517737806,-0.019821056068236153,0.3814868948898177,0.4437111732575405
0.0031245375445871863,0.007328611008476127,0.009591227769511683,0.015364575067660811,0.017710138587487854,-0.27035441501645796,0.2040305596136293,-0.18417308551845074,0.3947471872753422,0.5165831605002751
0.0032718476641388173,0.004097693972833257,0.004843445557576509,0.004469296797681565,0.002148868527355156,-0.0687942812752923,-0.2364964956775622,-0.2063913294807292,-0.2694188626933089,-0.049834126241966106
6.199807807943898e-05,0.004028228781368263,6.69977556002493e-05,0.0004944657316684332,0.0004794050670251056,0.32696483012952643,0.09116899223551526,0.22077626335965805,0.055698335343745166,-0.338463003078025
0.0001598412247107779,0.0014285840876570853,0.000698250166603485,0.001893544113256371,0.0030590682759154665,0.10403575985920456,-0.23502587488177454,-0.1237894529728333,-0.36084040499906317,-0.1728472634954102
0.0032205056003577963,0.005775965946178602,0.003979672587715106,0.02164275087690459,0.01995208769504528,0.13322062525593414,0.05011300412645802,0.07705977235496604,0.08727107376337534,0.2710341144442343
0.006540940332259125,0.0035063037262741295,0.0037413055800371966,0.0035742507486522545,0.00497480212641087,-0.06965341228820074,-0.12881621165217766,-0.12676963421280732,-0.24852418122152595,-0.1694705769088911
0.005847544736560155,0.005319782830192054,0.0073980786067258525,0.008432266304741488,0.016013076598680797,0.06945852801696066,0.14520522976931083,-0.16284862467977126,-0.25590165342643845,-0.26964557255406935
0.008039984530743996,0.0053848834557944595,0.0073980786067258525,0.008433110158696334,0.01601318977183627,0.08836218784459672,0.10773408142387013,-0.1429012267459308,-0.30043605100114423,-0.26418662907677565
0.011905240553598505,0.006643789076000484,0.007932910098994812,0.008559874517636124,0.016013076598680797,0.08562292835363272,0.2172576630588777,-0.16354607731500417,-0.2361916407365878,-0.3176793175269006
0.01107101453375077,0.009006427100308616,0.02276438597524464,0.015134831440461599,0.010859430368239905,-0.15014486663533927,0.22087570338966986,0.04348366263516374,0.18786369013790355,-0.08342234051087592
0.00922889642449416,0.009155672621676962,0.02277130757757801,0.01515368868800105,0.010856016635558472,0.0034774215610081766,0.22910029119627182,0.08527479274111102,0.26667024564103337,0.11115540418887356
0.0008024369613287295,0.002351120947794784,0.020682639971416856,0.03538460604003853,0.046582346828627275,-0.04211238626573042,-0.09844901933800099,-0.046487242289947106,0.1620087549749746,0.6187917136848916
0.0013285460916896248,0.002648997306497501,0.020806101098871894,0.035533108828818945,0.049849237439016196,-0.08926838687085308,-0.16467048099626397,-0.25158319454186095,-0.03482055705831476,0.4693408629734238
3.0899522604834316e-05,0.004148206283178574,0.003264220630318746,0.033215224907337366,0.021154167475713238,0.3140812883136398,0.14866809388688154,0.017452282249929285,0.6552228414874033,0.30774736733828556
0.00201881482134808,0.0029327642397034984,0.0030293030249248488,0.005340186787070559,0.004586408331563326,0.11952847173204843,-0.43427281459958816,-0.19330349744642553,-0.5868842001071602,-0.30075075064344287
0.0008135110101696277,0.00787508992056794,0.007324673959752887,0.01848654595465567,0.009542655685730475,0.14844593005915035,0.07219807349514525,-0.06580543804381786,0.06833951610543151,0.14160816663810513
0.003149753314835479,0.007520561551109141,0.00604495936210341,0.010798014042489763,0.005435166685075198,0.08024359143263082,0.05185263474469225,0.08074079687210786,0.2997779989924831,0.4046983270881248
0.0031005961797797516,0.008590646505173835,0.022225884912802227,0.035510359450171704,0.04982111446226797,-0.1648338935484029,-0.09170703307015489,-0.16049044353810313,0.06060250469127217,0.6409844261931172
0.04178364622500045,0.04515276541960971,0.03608793612765568,0.023870824283131434,0.02722405261995866,-0.01574789947087429,1.0788604786792166,1.3108813615681132,1.3057811872573335,0.9606983613030878
0.00214613440519558,0.02012321609817619,0.028765699469154766,0.030990878272743556,0.026764444376105905,-0.042930976973854805,-0.06871671789849618,0.25849478092581357,0.30289937018301494,0.3772217210533088
0.0011636536923504352,0.014018123383189052,0.023645289705027453,0.02936598171111313,0.024816910230953358,-0.18700062513737278,-0.38610266905074836,-0.37705721313288565,-0.5575808710967042,-0.5309771393179561
0.0011620885135103611,0.009175132444705145,0.02074510459351826,0.012832254317590303,0.01991868330651845,-0.22093870128416476,-0.28893186194522424,-0.4564568375209563,-0.6019361167768824,-0.552362340047482
0.006672060220853345,0.0016939085265460314,0.004081285213679898,0.0022680989179262117,0.005606937705306301,-0.029051988368653428,-0.15234839533738675,-0.18341481261716835,-0.09504474634950723,-0.17033491470615258
0.0006096861036499539,0.01253150665188868,0.01950094453961075,0.019995834120735176,0.04568445310427344,0.24480835061949277,0.539709593131103,0.8806782293174662,0.7672070668651332,0.6384885054556885
3.7899928179681466e-06,0.003883939731727312,0.0009761713896371769,0.024836003285044206,0.01350503608875657,0.26838794116351644,0.14027319308570513,0.01616859505621221,0.4893821497120265,0.22953140380398793
0.009236459275792598,0.013376115552128691,0.014834258307229016,0.01313404556962225,0.016434864705268976,0.3345271777147247,0.27074069908542125,0.13242568349560538,0.5205716213226587,0.14332363832097944
0.010191906621887294,0.01633313812218073,0.009719857761631912,0.03151314854366108,0.008526814173501323,-0.005519969171535515,0.052082678118813945,0.0797604073139037,0.6848727507537364,-0.07712645529621666
0.0004920159403036242,0.011683392590192868,0.0056888945104904024,0.03054218749177253,0.00983873056668182,-0.021361219018380923,-0.04375319311921232,-0.02306894445451494,0.0811222738643906,-0.12265442606583514
2.4699694960022982e-05,0.0005983719397977455,0.0014325324352737127,0.00039000693740639576,0.0010256898003262523,0.13284216853259906,0.23496275854777313,0.3264765607713321,0.6152512203111908,0.2781308022021575
0.00019459806456838694,0.00791690940682167,0.022685181487153278,0.0330286491404251,0.023455931141826935,0.09195817050092454,0.308508946507657,0.42518079652369406,0.9199942410596005,0.18455617795541585
6.049981698823814e-06,5.809831226037147e-05,5.509984820005761e-06,3.599935201555158e-05,7.679970508950994e-06,0.22907494473022877,0.18706896349823196,0.18778379821824331,0.6276299889344927,-0.04069209741236179
0.012747250477784031,0.005857985450342959,0.008994932030766947,0.00761490983964215,0.006080096694012107,-0.02218888526137883,-0.05398938042838069,-0.11108948893258222,-0.6799558424728537,-0.5502696505934395
0.00983269225085071,0.005651226695932357,0.005814308103043799,0.007765685857066605,0.0041036903331202615,0.0380464895914452,0.05235180088559535,-0.040498256049927364,-0.002979124067201709,-0.22452581684148853
0.008522541750214808,0.02286993984821692,0.03120310012795469,0.043268681179865986,0.036063830631357756,-0.8112353478322982,-0.8638159005940942,-1.24564570330874,-1.2315257853998507,-1.1372160081862581
0.0018216298244692621,0.017078224380477697,0.039162433570444015,0.011969804204891289,0.02069406416197122,-0.17684054522783535,-0.10523056227015086,-0.2261582113642617,-0.22851742102556805,-0.2264655964063636
0.017294790201781634,0.01609414859719705,0.014977628236165394,0.003162671477957774,0.004088529560669681,-0.003678770749788329,0.7336432698184412,0.1104404922126221,1.130506906048216,0.09704901598662025
0.02546223635401075,0.015636099558136884,0.022814159645736368,0.006324862818546814,0.025872505511167015,-0.2556085232830839,0.005999235360604711,-0.23468997449026938,0.7470846966780983,-0.3114943976451289
0.0024865609433488553,0.014475349772572857,0.0011804260229858398,0.020983277113635217,0.00737156413612986,0.12366968728686838,0.12061595557829412,-0.06213828755306314,-0.6213648220887089,-0.42455852551721385
0.025616355564525753,0.007289093891322262,0.016300179311180454,0.009369962472015103,0.009212029663034006,0.4952097506744114,0.7516560043479591,0.31147006556275547,0.11012714215983391,0.7506916235132917
0.026606082202596817,0.01819475398785867,0.026538921746316353,0.007159633546541748,0.02966916120031418,-0.14358064011487393,-0.08861702714479174,0.18294285483562853,0.7399106186981258,-0.29348961813415647
0.010875089270880371,0.0071409307560172915,0.00034589417171310106,0.0029196546572690858,0.0007155719173373476,0.05320290595494298,1.0299983799758459,-0.011370940700537091,-0.014537933476446769,-0.28291104266841954
0.014187944423099978,0.015550691793040562,0.005490578150970228,0.012352326917796549,0.0005894672300501288,0.16851399941073517,0.4509837165986796,0.22868800255197283,-0.747563509244423,-0.6369583540897148
0.017720464039162012,0.01478766749749812,0.0012288856106805997,0.04726304061436023,0.010192510436216462,-0.2397317507137839,0.46240772690018445,0.3745838758476725,1.030813300018715,0.15275158849919224
0.01481431515249076,0.012095063921531729,0.012501098639569936,0.02212202658533418,0.014268392610949691,0.12111586159340705,0.8350087944513602,0.22829675786486414,0.2169172741608954,-0.6647444035533481
0.03835074541798857,0.024988938437628182,0.01193856488647965,0.0571023846036736,0.013538224282577418,-0.6369802601343127,-0.23236683534887714,-0.6443528400488726,-1.0705865217579758,-0.915744759453066
0.01890563197888538,0.015015609355416211,0.017034620485800095,0.007072544490325066,0.006820383218086661,0.6233970890999647,1.4954379647844092,1.2539832143586154,0.7850741215185176,0.2913016779573887
0.012694445492604386,0.016913822439960417,0.006773097700155956,0.015840391920293028,0.009313916503321217,-1.317174189729846,-1.3320246953011807,-1.8643934480140814,-1.7915721786482532,-1.6415017960703095
0.03887670302704398,0.04650413700882815,0.046948451161466,0.02477152167208997,0.030056357081380044,-1.7534834380162438,-0.7251772433563686,-0.4686914090189157,0.49774317436500665,-0.5260998363612893
0.03386558656227775,0.025739491738197298,0.03915030875187267,0.005605183566729568,0.00965606776005033,-1.518168300937131,-1.2630307752619059,-0.751781501914385,-0.012744107017537807,-0.3861854865274098
0.04040200073521155,0.008714431800901114,0.025824782176154193,0.006098150427226248,0.011807438034917586,-0.5748125516746211,-0.11783040197791031,-0.10359090450763689,0.09203350603513949,0.5371104838203168
0.03882840255569493,0.027714877042309904,0.02546898625627903,0.01206669274893214,0.01552917970055659,-0.006724622835942736,1.5188699089368536,1.6065716545756734,2.0517572025591035,2.03250315987314
0.01931308003649106,0.024689695512946103,0.022192230702726568,0.010741701794982095,0.017648329049399933,-0.14618949232959205,0.22514382014719983,0.29755912021126524,1.0544636009254809,-0.20198888169668383
0.03236546957207823,0.028976951445798278,0.024679903241315384,0.012731898308991439,0.020015852601264233,0.07613693987880767,0.8754932065903859,0.6920821438198991,1.3473309688976463,0.45516353948178395
0.027842107233405387,0.007973880942391218,0.014005826894065217,0.011160821675819357,0.014494022338022916,-0.8643923266632464,-1.3180575077529892,-2.1773957869769696,-2.8584212388869954,-3.2768672564563963
0.02469191405354216,0.007582320417347979,0.015625588151106342,0.011021100938566853,0.015599802887653122,-0.8755510119873654,-1.0102941608402187,-1.8609605652778753,-2.3008785282039725,-2.8500071064875407
0.007480436639465819,0.0017856048583553114,0.0005591666371929949,0.004217901135245738,0.003344707225326682,-0.026042911104144986,0.28104477646109377,-0.11040604817700655,-0.36318725855953987,-0.21069203335532324
0.007502901706609931,0.0017912507520475322,0.000643191108244536,0.00426754705384216,0.0034203967679992927,0.18185294711988423,0.2748820409310724,-0.11965895830372537,-0.27066338260100187,-0.1375724779723936
0.02339802863659354,0.020279884959248637,0.02693147714461468,0.00403381422090109,0.006245643301324138,-0.43518544666428105,-0.18655196605871557,-0.7083555823517284,0.024237213173044194,-0.9099710915832339
0.015113170529938994,0.013257606278657116,0.010840457345288223,0.013227336787364631,0.014218783282136372,-1.3465260030547443,-1.5571690838226904,-0.666878082937908,-1.8932011404756062,-1.5191364228363935
0.019810806674493215,0.012041590170051167,0.017482506523744272,0.023839360869755355,0.01568064555077289,0.4200153589625014,0.7268865469861385,1.4235311946186744,0.9826202580477869,0.9076218837774847
0.032607501687373634,0.011469175833841539,0.013687403646458703,0.028008318338091705,0.04781148827951825,-0.1592967180021651,-0.5492219769853031,-0.2622941703220565,-0.5694346030311508,-0.9088596600866938
0.036897373018342304,0.014657824287846618,0.019804505725788013,0.03578839197242279,0.06462202015143148,-1.9440959315243207,-1.4751403955822324,-1.6937871305144145,-2.003925861306565,-2.680905743526806
0.019477317525948574,0.013234163859879727,0.019774611217458535,0.040590510129810846,0.06681579150049154,-2.2699428051510044,-1.553637311559913,-1.5202702077661205,-1.6207995948777014,-2.095174745401193
0.002742838975678545,0.002365932972006758,0.0034850601171226114,0.009038273471095697,0.005551710695881304,-1.0247897427900663,-0.45330923953087227,-0.7969000523829678,-0.46473931507659444,-0.9242317157625248
0.006316159005313916,0.01721678394195892,0.024408874779630153,0.010139954457634373,0.007124595686722725,0.0919826357071955,-0.3725842965472939,1.3098633619314997,0.38223454581845473,0.798176695372795
0.02589716195136547,0.009312438334077812,0.011076869337669569,0.010376358902211271,0.020898574565735996,0.04155762430572154,-0.02849356281950055,-1.2924308133967868,-0.5965048093087909,-1.6689192926023713
0.0011387004345096501,0.001861329650687746,0.002324379535667151,0.009205400986550783,0.008828201501453782,0.7631684803450864,0.139562653613368,0.5447877226420547,-0.25365215250748946,-0.1517535295071055
0.0072156852148762595,0.007769163737702847,0.005728189551611311,0.003662264714585388,0.0035194703919286326,1.2560469534267795,0.2999722850781952,0.9385093012773522,0.21618020268740035,0.82099687139008
