sup_ttl_precip,mi_ttl_precip,huron_ttl_precip,erie_ttl_precip,ont_ttl_precip,sup_ttl_evap_anom,mi_ttl_evap_anom,huron_ttl_evap_anom,erie_ttl_evap_anom,ont_ttl_evap_anom
0.007319367810076057,0.0037056443233507907,0.0030256252591003823,0.01305101569819618,0.0138028808965137,1.4498409983664413,1.0124669892146845,0.5886785735023349,-0.5705177060601447,0.22000933546022164
0.038617239792163506,0.03370888209408949,0.019283679283596592,0.011937034772142587,0.018858860539382936,0.5373999487437588,-0.33929597330883915,-0.022954202349193164,-0.4519437849623972,0.6253897974260044
0.0019687151419814416,0.0005500774074781995,0.0028728591046718534,0.023691180456261066,0.039487788245169075,-0.42585357235186155,-1.5214045992031549,-1.407468066682735,-2.2827238772175678,-1.2036273732199085
0.016112409358650357,0.015130574341774308,0.022081097512335623,0.02782762451092312,0.020626296183887,-0.3614572574279342,-0.6274941056121652,-0.39512156021619393,-1.4384846973821752,0.4926498796770249
0.037281758373651525,0.02911447882606737,0.02159891593468191,0.028847646595349323,0.039066481375556725,2.309920035287187,0.7131052729123479,1.8986145874269982,-0.24773239009243228,2.2551481899185655
0.0006349617974841499,0.00912032273230265,0.002002753467755229,0.015169440387955358,0.019677006112051504,0.29429826568419,0.37212716995201395,0.8141371437573972,0.3849143796657386,2.3347232381206866
0.00747469996859479,0.00043870061051370045,0.0031269681282970756,0.00037496687303450614,0.002405659468526851,0.6813246162409221,0.2844856046319541,0.4116567071103008,0.31771530654518354,0.16828674602268123
0.003712353259710504,0.006399997514298197,0.006052277015281948,0.004535115902404083,0.016311280179633875,-1.2466029757526929,-1.236611966301346,-1.8160227382607315,-1.4252864022214018,-1.4602932039025225
0.004511498211450103,0.029307598498351146,0.020167453444908983,0.03834423007726471,0.028782531749709267,0.4930212298139116,0.748155957736664,0.624375035648843,0.2680080749082395,-0.4599135004770119
0.018408959778878214,0.018013395074441527,0.02349716148432576,0.010634117483142155,0.008189372376494,-0.033097921254891645,-0.0626409727405595,0.2386942542131601,0.05320366337548316,0.5236481581239387
0.002438279709542254,0.0043218026117881276,0.008831540440505917,0.00902988209391269,0.017094579666408056,-0.2608272813686861,-0.23304662625864467,0.019634968404092068,0.5420434619360595,0.5928217904828942
0.005273939550926316,0.003839419925349363,0.0018340714861729817,0.0022591593347476803,0.0031059814856619662,-0.9188626258907042,-0.2197814421637841,-0.3123663625252502,0.15879602159995823,-0.0009361317871712123
0.010059732343854287,0.012912218111429835,0.010869176347699844,0.01793083307206308,0.006531586375433753,-0.8474551003796439,-0.5308993460730282,-0.7068587184965788,-0.3693165931681454,-0.6260572841143759
0.004191798961051855,0.008870143185226324,0.004846238184910712,0.011432221469112203,0.006758952234246376,1.1858947312716703,1.1861130340821464,1.3215908680025874,0.7409455575307786,0.7390243823137148
0.012257439934086884,0.009332947265590948,0.009320749114110604,0.02295617540678771,0.01750399535699492,-0.09969034883736803,0.3966615840244935,0.07786668966722592,0.11186723284269964,-0.07159978235128422
0.008754258404008458,0.003990483554211743,0.007456166230730337,0.020386566300020812,0.016511627332720335,0.44409426203656205,0.3595530916532538,-0.01145096211348102,-0.15801539219896504,-0.065251186496024
0.008382522890237056,0.0038258040398844225,0.007611004987559456,0.019135846400139097,0.015399875933957412,0.5835189805525075,0.3761064665917845,0.026807198899227804,-0.13943188403306678,-0.07845960058102902
0.004000417592853968,0.004031828581797558,0.0047806483220594765,0.004603110033691981,0.001729055498628584,-0.6131509495643759,-0.33885800313838044,-0.5078682302994987,-0.07520457125493447,-0.5271237802245895
0.006404337395520784,0.005459943372403729,0.006621068629578146,0.010111509615648698,0.009498735449806839,0.7556657875054164,0.9079679153448169,0.9987681071788312,1.1260340508350912,1.004023016788668
0.016597399596447716,0.012354007636824081,0.014998221629307015,0.014993273036349421,0.011307325402622087,4.477529644231494,4.983414970627187,4.111656835410499,3.2501041862652453,2.3899328021992545
0.012131078066816165,0.012783404847094658,0.01474985865113268,0.018496766050011083,0.009684548013265777,2.606690783548539,2.9412726995842644,2.5100009862704016,2.8955521412736847,2.391812018427221
0.02855216407169531,0.02681643551513416,0.023894547479646373,0.012755595910270931,0.016429278614617182,0.46185161291685495,-0.032693561522201084,0.20813312435652176,-0.2742269479746007,-0.31322245289165074
0.02143891971181257,0.02358968789003101,0.0217591690390891,0.012730949170130509,0.015907770798110607,0.5711545582590692,-0.03035048457009427,0.2923314237955026,-0.25840924489450773,-0.129120606710498
0.010824617572930722,0.00957280891458915,0.010365161868190585,0.009009515248688317,0.009089036945045516,2.2915400245136803,2.1788878218787926,1.6515796524990136,1.047927229576386,1.0173779287630547
0.011759652231735763,0.010606484289886255,0.01148288153089171,0.009950379981879746,0.00994082673176644,2.299334593684696,2.1319437219709885,1.833213829347705,1.1430199829432295,1.1452516624814473
0.008244348668954514,0.006398425429657396,0.0077712783834350966,0.0033440801928806317,0.005772331033416868,1.311290956849969,0.7010382473939621,1.323713534981825,0.4729100600482605,0.7048578912457264
0.008273461409968047,0.00952056753497281,0.006376859475169292,0.006938994280439658,0.00407736937031257,0.8250126903881885,-0.04369780509971475,1.094628425533793,0.14574157546916905,0.34171107336407036
0.029246121517361265,0.015306318296720906,0.01652799567494755,0.026256305278154417,0.023795033935926482,2.242927770254757,1.5635094584882738,2.2995667242314926,0.9117578953116139,1.4823495900042218
0.011066666914178253,0.007100244537708106,0.011967517498148198,0.01681864100666145,0.01711423212160841,-0.16251907552919376,-0.21493409263524496,-0.3024029656324695,-0.44109935568304653,-0.9407232199163614
0.017720380315994964,0.03197934815129903,0.03128576599638516,0.019399124105597937,0.02128745516797907,0.48631289151410056,0.06151436425103051,0.42836316531312285,-0.11528803607012542,-0.11986481082652954
0.017298134002779648,0.030268941586300415,0.032644921680166035,0.026971076762256442,0.024786503060572136,1.1455486092426148,0.07888896963370101,0.059522699217455885,-0.2985262049508077,-0.6130389442996531
0.01078549840957586,0.0053981891230693866,0.011015634937992675,0.01606818043135012,0.016603179704149384,0.1322339498035127,0.07252517214106562,-0.16391651847017272,-0.18523159242342208,-0.6934173308843683
0.01318693323190758,0.013390677099237303,0.021746073785943683,0.01758853712416473,0.01879988151855522,2.0965615220101457,1.4733149573789155,1.1449323669711933,0.7965271175409849,-0.12103383321110904
0.011258355362532866,0.0057012911391207365,0.008753121477993325,0.013246104118056804,0.010238765647892624,2.2231147461663587,1.5857720596666798,1.3398970984242782,0.8609765956830546,0.23474474113802024
0.005405011897453294,0.002776957236693264,0.00488720761209013,0.006379163776341455,0.0063903482149763845,1.0970753654723129,1.4773268818116763,1.1580471149191605,0.5683073734023976,0.3889250507997242
0.011536087381374805,0.005537206952631217,0.008587988145016245,0.013480836682609952,0.017251830749647052,-1.2506835273483967,-1.0599575580006153,-1.2807964022556222,-0.6481434573260152,-0.7829957151132559
0.007997486774981298,0.005344381064092786,0.0061168502326809145,0.010105139998326863,0.004230895188086334,0.6438710709201849,0.2553159124330737,0.5848416104873752,0.3457905484680981,0.5555925421656732
0.006431077410080619,0.007343150310714179,0.012213770271108074,0.013574025433229837,0.00956107388765314,0.9681166152289956,0.038643441284678205,-0.01820834813104529,-0.22917436663433205,-0.6740084570189909
0.02186093345150734,0.018454472119706473,0.012406000553469897,0.02112778100968058,0.017892556124066886,-0.12070131657396903,-0.5835323318752756,-0.6867002809070054,-0.8691767329468778,-0.9583212934526344
0.016977906477086337,0.01461980232812632,0.019008210742656642,0.015098859533149975,0.013118332965792298,0.22827626715794908,-0.32459699447836554,-0.4283575454894574,-0.7727831929172312,-0.6220139613481247
0.010025290291163964,0.01958157812151294,0.012299443713870827,0.015969964764442516,0.02139196496302784,-0.4451827127800145,-0.5246547213500051,-0.6665333527403512,-0.7138268522803631,-0.6064638984362353
0.0070088207054252415,0.01649992291637226,0.00704819044825291,0.006815553449804571,0.006159911587745256,0.04050699698471045,-0.30626309740032237,-0.4086488212109314,-0.46945349621608146,-0.4919595323724404
0.008709988354267043,0.01523445031057413,0.007357462692742783,0.007200415032758043,0.006020487725923934,-0.23805309297630298,-0.434051509527649,-0.47978088188643714,-0.5101881511508882,-0.5143998231425231
0.009468252627576033,0.007791296052607336,0.009981458378602625,0.01486831586413014,0.01805857990772433,0.42058869403861027,0.20537416137999087,-0.0855089458072022,-0.16817843343951297,-0.1865851955643091
0.006283771595943446,0.0037301701140177745,0.00787179319162322,0.014449732535004573,0.018481418275954346,1.4751061055911452,1.1689949901543149,1.1642496729074956,0.8269992642157449,1.2369260061222993
0.003914698903746351,0.010203983185645542,0.011106125348474221,0.02206904232057027,0.016542178383063058,0.5101506177328559,0.7635238449750755,0.6352249457890466,0.2736941009689539,0.11280758776836208
0.0072259436445760526,0.00811317085523989,0.007971450155700768,0.0066948782415499905,0.005544782992316132,0.8548407177794571,0.4753587994000192,1.0690477001998593,0.3990445591907559,0.5065879694141948
0.012688227786474167,0.011374335872624663,0.013186684049588086,0.02808741498106392,0.028107150415369448,0.400794969398517,0.5503163264457739,0.17417634734718182,-0.04773622364680868,-0.25647573957421765
0.01591019396963766,0.0132449634078807,0.023136522773773253,0.012850652534273279,0.02485155581188695,-0.2600170206063284,-0.30051862441519617,-0.28184084740439797,-0.4185163362201417,-0.042304545876036576
0.025531501600182666,0.016410357175921896,0.01645960128283115,0.01628602165276166,0.010978785564747124,-0.4004095154175566,-0.8658562331219634,-1.0437595074196366,-1.0443407548678314,-0.524441824012238
0.03441717958842435,0.026257953185762566,0.028254298250933122,0.03222133173674352,0.018253136651423113,0.2789687053468138,-0.847110641311498,-0.7758384372821436,-1.0363951184231037,-0.4640533209425327
0.01023790925101174,0.011098001482662434,0.01544788533262071,0.020721171138921798,0.013961721318972178,1.132708016720995,0.2717435972236161,0.8631608336433543,0.37100366465839646,0.7073272587027227
0.007009105918356253,0.009400134452586513,0.004093559781658925,0.0025612062004485214,0.00026031684073096897,-0.3804705521921187,-0.27504003455378406,-0.3594154519574182,-0.19733479178293573,-0.11445596457522329
0.049801311578020944,0.03334912966240087,0.023329584001004877,0.04384658174846369,0.03233041623452286,2.683858632711896,1.6028633343585597,2.0385090894276128,1.096197391555247,1.8375212698570984
0.0015138409713226608,0.010627103375131836,0.00435774230178201,0.023938322223930036,0.012083051412776727,1.4343156370722319,1.289582682511432,2.458528952256677,1.5499076448818467,2.7144225725015234
0.00539001305775314,0.0073339559243922586,0.005218281287574229,0.004703491511961031,0.005436937911378438,-0.1513447988549826,0.19604200103977926,-0.01015282054562385,0.16672119328456514,0.19605579243824006
0.020779406454800753,0.027972731348260903,0.025151846667722393,0.0119641589177823,0.01297645848704032,-0.620140550862152,-0.5281153903059466,-0.49080627246676556,-0.289264384066371,-0.3001931371749282
0.0011699400212008659,0.020878584902997478,0.009582899051439761,0.016457113427649005,0.013252568785567829,0.5391314864401034,-0.2038695139812794,-0.19883251701117707,-0.4321785304869846,-0.6449543133395109
0.015335423791718997,0.024055368822951985,0.030022760305092926,0.010047961869283542,0.025707041658783902,-0.053768393432559076,-0.7429905353467589,-0.6068659326670488,-0.34421113984889434,-0.2736546207181417
0.015335423791718997,0.024070628896172137,0.030032737751317883,0.010047961869283542,0.026184922872988965,-0.055354651751995186,-0.7409780306451582,-0.6173895191919597,-0.35692815848025305,-0.3297178715855373
0.043750421593083885,0.01855145823403102,0.017719951698854902,0.008091051390573095,0.009726120858599517,-0.7216337233036869,-0.5732360545958061,-0.34868731950810294,-0.13546078045016313,-0.10431626063257082
0.013717323492183556,0.009888928091819493,0.0035896187706941133,0.004945745276394597,0.008770607211213853,-0.12444237946463643,-0.15963011421536857,-0.268168062184327,-0.3633084051841523,-0.26314690601005014
0.011960868831831157,0.023530585688794875,0.011697040813271622,0.006761534659281692,0.012112326085992154,0.17566720503480768,-0.19844097096273852,-0.13275366162333224,-0.09652495908807915,-0.36947328148442515
0.014649080202270412,0.028764480706074985,0.022415087143478882,0.04219187791659915,0.029770373810157895,0.2626160257260994,-0.2946529173883158,-0.21605400182542114,-0.22780599406516983,-0.8990873175094787
0.001016726103800012,0.015700806456694017,0.02204437111180467,0.005267550418318559,0.01172761566524863,0.2638849010383448,0.09118230895730756,0.017084772446503374,0.2594748599663945,-0.28680633575184206
0.006265959794003647,0.002866982264961011,0.004865952180052472,0.037777307386507857,0.02102303738098838,-0.14956737014642102,-0.12940173907602875,-0.3042540138392228,-0.5425364295401338,-0.8767262626963013
0.009492760155939006,0.0220649064609088,0.014046418016486682,0.013104716681574884,0.020335647676358353,-0.11949137188941025,-0.34229044659068325,-0.3882418496464263,-0.35432455195484075,-0.5357437763972648
0.006399356125143887,0.006173532846693982,0.004289797853992103,0.004575843860762506,0.0032948998797045215,-0.2623808991911996,-0.2436298238756555,-0.3390534131554026,-0.46202558675929845,-0.4318065443935825
0.06609028785583501,0.028999212991943295,0.02503544898598957,0.007259370639466164,0.01624960361960668,-0.4204018971235067,-0.9571988517784643,-0.8315336425999199,-0.06289215344821364,-0.25354003595640096
0.003330077940555882,0.008552427478001246,0.008051414437209551,0.008620238748960127,0.010156180021209889,-0.36395615735158315,-0.8589974128912727,-0.5130039049753451,-0.07652966118091567,-0.14175736102057504
0.014271814963503264,0.009644097130783978,0.001426920285850371,0.016991720101423195,8.10967115727931e-05,-0.11292555904299127,-0.5841159720860069,-0.1397078175130827,-0.48690976468333946,-0.3174384463898702
0.014879120783679887,0.016209754042198876,0.005340963151745436,0.007780892471043676,0.004618450045959653,-0.7871478836925632,-0.9951973593211484,-0.9334324161781107,-0.7594429730257043,-0.40636951903221963
0.0021714473458232394,0.00567775471282673,0.006465610306583535,0.0063304626891100895,0.004867474875468359,-0.49743191396243064,-0.20329631095801948,-0.41502907427034125,0.8382156372383576,0.5032654837849957
0.011929439185054914,0.00743576413996501,0.012286116947935861,0.008127357363061033,0.024158936034758154,-0.2020114824206921,-0.2929980254606739,-0.11219429034637432,0.10565836542272485,0.30125172114651577
0.012209759401194249,0.00792014054738533,0.012354247979186985,0.025714453679234618,0.010688463564198608,-0.5234071757376175,0.6963130584277195,0.34768829900598947,0.5671948882955902,-0.06364920551308083
0.003114130805367282,0.00706503637961094,0.01610044244346073,0.02290572988546297,0.023842660546863105,-0.0375844681412667,-0.09229909589604515,-0.4746351274521688,0.25373637133407234,0.15745599795262216
0.016213047830114586,0.011918250209249215,0.015838446755869873,0.005240010436087713,0.008449514033387161,-0.2552099021165941,0.17231345635454404,-0.31679360370150517,0.47271611946789377,-0.10073400708889574
0.008543536647406804,0.014068061460906663,0.0195986441989246,0.018098588481665238,0.014190289540758173,-0.33993529702251374,0.7499805006285101,-0.5616012154601914,-0.006039805064836468,-0.8949031656828601
0.009109017488900905,0.010670127608604123,0.017041782984140896,0.046590614876344125,0.035011235229413164,-0.965255511915231,-1.6260921922234772,-2.2358001626758437,-1.478293222351258,-2.0021432812199293
0.008701651395184449,0.017646938998250906,0.03283814826497531,0.006250800839991318,0.009129319602776301,-0.8646645590517863,-0.8676330901638984,-0.9868282968367789,-0.22904969814084306,-0.8227364310700681
0.007404807493489328,0.006451788500383686,0.010640588946465603,0.009188262343798334,0.017972991788373506,0.6102742235082463,1.223850028729707,2.325941190558212,2.8512696703107774,2.245074415065915
0.04209619703212712,0.0243241940691871,0.013489765647289247,0.005122320040940274,0.004826729305827599,0.26396407349642564,0.12007741754262984,0.5054376844066082,0.4869848632193455,0.1613677482943669
0.04090873921222555,0.022782868257246763,0.013753944153745725,0.004924703156651534,0.006169576228683075,0.630679354216567,-0.07226952150534711,0.7371597678587747,0.7167210321962822,0.21088661072815235
0.0011178803298912143,0.0005086957408795006,0.0005882549914005441,4.9898755036415614e-05,0.0009191515902247312,-0.9391194803680195,-0.7703794714364951,-1.0946796092813291,-1.2331879696538355,-1.1897336762735755
0.026682419415943855,0.006723955183296136,0.0034514982331981412,3.7599293137718625e-05,0.0007399182658524812,-1.0157211133615585,-1.5108546409706556,-1.3118260552445842,-1.363621873228021,-1.2635802159602598
0.060533784363779534,0.01733582328444163,0.024027582326269427,0.004739182645663455,0.007941000385254495,-1.8956033702505362,-1.6825191000601347,-1.7280514367207773,-1.8225524823021957,-1.4599484433791479
0.030153363775188978,0.009024282985346568,0.010905460878158494,0.006019202307282587,0.007203698737959294,-1.7891518203305994,-0.9384062054975083,-0.9329442778501892,-0.49125439186637293,-0.18935719942866605
0.02428278088424398,0.047475258907909705,0.028366773601308706,0.019725997115064342,0.01692564520012595,0.7000718419187134,-0.1751563866691303,-0.3793694523526518,-0.4563816261957581,-0.5284114554635662
0.004947905058858615,0.0035252003375514708,0.0045220267808433745,0.0016348679488198787,0.002327214798745924,0.4372171070886549,0.8385258411054286,1.097316656393914,1.097867602624454,0.49923393000365957
0.003785775566099493,0.0004853275591252929,0.0014271866215038339,0.0004494776541828205,0.0012398823880531468,-0.06865134597456295,0.3161584929224256,0.625346068087888,0.4012167961571828,0.0745969263424613
0.003925166582621437,0.0006698124670360269,0.0020967710463927025,0.001036114218231615,0.002137821803689044,0.023888892888416436,0.49367870032931455,0.7017302156094323,0.5330275245453241,0.13473429253207447
0.018809936947996413,0.012454041644954715,0.01133453062431044,0.03920123784825416,0.021036562116754403,-1.2673837515748445,-1.6856048423873178,-1.8445221529155253,-1.7883757426940006,-1.192866638721192
0.006875738613023477,0.005425331616218689,0.005346931864877158,0.015330863425305746,0.0159432225910691,0.8784108159867098,0.8153155982458546,0.709996335976298,0.43597081618688394,0.05799970865982503
0.002591215182319161,0.016394277957192824,0.004031882499968449,0.003617766472038313,0.0019885893089863437,0.17199867777826755,-0.15766410364055275,0.6410927523361113,1.0926559266566558,0.36925683146273286
0.023244709968015833,0.006866575276556183,0.00776834494745569,0.01924005000081285,0.03993194147813593,0.8320644713969879,1.252505574719232,1.3089568501976794,2.173473978069307,0.8646383687282171
0.001510212063477893,0.01339742436803346,0.010057307041902651,0.013731785518997265,0.009987602643714783,-0.9850568626573412,-1.1032801009203288,-0.9821508411911223,-1.1986494073838594,-0.9039419815261822
0.007050321646812163,0.006142261865300886,0.014807845892315031,0.02567035549761165,0.023929504795228717,-0.20161689143078468,-0.22351526714628694,-0.008885863676055499,0.06960704695667891,-0.3906904044930324
0.010359893990536991,0.007414257855662085,0.012694344255934303,0.025538973584375423,0.02336784577662268,-0.2909659201475778,-0.4807949752731955,-0.06861562490008923,-0.48055205448866956,-0.4659928698131177
0.01716830885755694,0.011277822375978333,0.013605884524265118,0.02543931522148653,0.011074073762083338,-1.206972892989324,-0.5957606644773409,-0.5784852781363722,-0.038486454477064384,0.13348116142774083
0.015333963980004917,0.02654685403142834,0.02599975422058967,0.051695210822818256,0.024058183617009593,-1.3027376280539853,-2.014135946061478,-2.378815211966173,-2.572658148694125,-2.1128673847054316
0.023288549862781553,0.016186201669531646,0.014708069753541154,0.02378985089191634,0.01036587113800723,0.09891685732333906,-0.6062315246051505,-0.7973719360392217,-1.2843213788999963,-0.9605040186723934
0.011655104850369167,0.021442976334825652,0.023234305807000987,0.026443935718616793,0.022241666224907197,0.14859532251289914,-0.5863222666453497,-0.8054899600316158,-1.3334404858946662,-1.2967080841620384
0.01207095560950791,0.021598429573699146,0.023331668770206333,0.026443935718616793,0.02226125877542052,0.43321036857403394,-0.6304039412865446,-0.7065503025475949,-1.3823794477356661,-1.2429113877508
0.013835286975635082,0.010463638335862615,0.015425691718712307,0.017700122689427524,0.017255356342705634,0.02551277329005585,-0.06975938622279233,-0.6382977219800403,-0.1933234858844843,-0.6025708273246091
0.005522285020687832,0.003081317653064164,0.005414052066857513,0.0008989514704238562,0.002616898639976195,0.2784777828971998,0.24192835694804476,0.5431451588816235,-0.05679788702369904,-0.3152605734900593
0.009470929139715733,0.011975042631294359,0.0120339359070682,0.008225264797783556,0.013491551156383442,0.80140379428572,0.5372769493729376,0.746805634852475,0.24307975050084205,-0.0501408489866206
0.004304066592275465,0.004934332823840193,0.0065195904578242096,0.0058069792076084386,0.01016089172327605,1.0264028439027126,1.1254229252578247,1.741536920656358,0.9750606968098015,0.886047369032823
0.024694136306283816,0.016200140508116384,0.015448869550008997,0.023692003406468314,0.010464421834266789,0.6132610890073442,-0.23042080537029047,-0.28778122974480036,-0.9005706270831396,-0.4962476183952299
0.012796978166765198,0.010158771325963089,0.014396939819888668,0.006750220414716606,0.008610692056486147,-0.8863952775134478,-0.4720581562468473,-0.8211519802704021,-0.24776900252491013,-0.5032154440001713
0.005657082203214429,0.006686767867571782,0.012421920808254182,0.011530932954161032,0.0090911057576593,-0.7385376699670843,-0.7068323725610335,-0.8678002848590194,-0.5161226479266585,-0.6531844296008475
0.0032980107070804767,0.002501843007220075,0.004998324670811045,0.003604638627047534,0.0040308465068640284,0.5499356312258167,-0.010011037012280824,-0.026775717294586148,-0.15096232832427015,0.11275900827049787
0.007827814364318814,0.00912237798189313,0.013471304439244425,0.006439497597029851,0.009325824037889287,-1.0780153123785137,-1.18087807857931,-1.3495795040591603,-0.9366105018220983,-0.9691180547289018
0.0033092647951687834,0.008900526069222026,0.013798848423915157,0.008559938027662839,0.015342587923920546,-0.025198686185354716,-0.1690096902238052,-0.22452335365951087,-0.23937562695361536,-0.03846024818082726
0.0073971799641999346,0.0013899819124003293,0.0016709859490346062,0.0004250212007918933,0.00051005362313247,-0.8198729794879307,-0.5161653419285346,-0.8779721832332732,-0.30993555506313136,-0.523807807982627
0.012245146224314846,0.02828187258562136,0.024294772828480825,0.028829587001542322,0.04377354607053019,0.7628521011053894,0.1714932827646808,-0.09963220594066124,-0.24528376936274066,-0.2523227383925951
0.0032010906360727016,0.007077933301004225,0.004851998236907298,0.006703140476951969,0.008949731246048665,0.2568238799308957,-0.27232511073103094,-0.21646882727774236,-0.037126857917533194,0.531170724791215
0.003995492290405883,0.003240129299084554,0.0016596845303654842,0.002583929551826948,0.007860262946505655,0.1801295657036584,-0.05152042660364316,0.423777644706795,0.36821355528570016,0.8318338414318599
0.009470824308277797,0.005707485853085586,0.0032128327251968003,0.009215746822272986,0.010852212204208126,1.1412424786613096,0.5604726722499059,0.15214558861333113,-0.020836865644122418,-0.32917873011479776
0.0056697402083446214,0.004906470423872267,0.0026667789081261865,0.002234895462635367,0.0018690372461928112,-0.4824174100712942,-0.4609078068098294,-0.5247404866698235,0.023049138732117443,-0.1020951839480117
0.004177840928298042,0.017034173682027316,0.029059811620798372,0.02336893341106197,0.027968239987210295,2.895373378032467,2.6740535513972565,2.8499793783980154,1.568947680895802,1.9941421968815802
0.017066653243944758,0.04894817493269285,0.04618811804843637,0.039614964454868694,0.04065084085030134,2.524569694706153,1.6188666735699275,1.0685303521211913,0.2110110125323131,0.21113094730442392
0.03370537507064275,0.025544457657562067,0.034489688686864466,0.035050313198096636,0.01579398124296111,-0.5744498945498153,-1.225800560931923,-1.785057541852363,-1.3420537831272146,-1.359123020136566
0.013018244524398946,0.0199403821506813,0.02152846400642647,0.01898913601165415,0.02318200635516983,0.173869469086088,-0.01371727104883542,0.05892797524776802,-0.038410301222961976,-0.21948197082221615
0.009891850866019245,0.01483212809065502,0.021084017611890056,0.018288692502454778,0.022957243473874574,0.20149371500206037,-0.0400699220691189,-0.007621145066037811,-0.1038194756590108,-0.12053709783838051
0.03943235102563758,0.020630043275501168,0.03351716627040951,0.025542802520370837,0.023983824347125916,0.5565689478994708,-0.12709001576859688,-0.3858754166155604,-0.32365018282530983,-0.15249522165366544
0.04125529088022762,0.021417585450943504,0.03554094252686037,0.02699214258498085,0.02332904776801928,1.0930014524217948,0.34732734934027093,-0.23576046371053833,-0.08168678460406141,-0.048460000204389474
0.004469760368103109,0.01493269099025975,0.012373728556422247,0.013956618696808257,0.01736594948698544,0.3941444258623786,0.8490773066858436,0.727613084698745,0.42141757997506757,0.7106853755002194
0.010985955201183327,0.03311792433696322,0.01695151728118222,0.01648736381936039,0.023477368783079648,-0.0498865317014636,0.023076296016421777,-0.22422337373640075,0.04054432230585253,-0.25889343868019654
0.003945056505355598,0.0023850313013384777,0.00409781561335755,0.006338863784086687,0.0304240895103797,0.37863049078815264,1.1857460742554284,1.3879702285791913,1.2917937373637856,0.9133901531374568
0.005788823692242986,0.003493299536094851,0.0066364838044075366,0.005012644289494033,0.02070196644593734,-0.1269116535310285,-0.0657703512502737,0.08189306466204209,0.3662104544242343,0.17235454806638478
0.01318751866059877,0.021202722597323545,0.02097640333774887,0.02017057543809614,0.007631005919048576,0.11540555826210164,0.04269265691633884,-0.035061845458192326,-0.2834121082461666,-0.27204877064415517
0.0053341211826791295,0.03541364579659899,0.03013058990486571,0.039269479858396975,0.04161454594598556,0.3806545743627177,-0.020376159361926487,-0.1516942095298133,-0.838174647123794,-0.7437137824673641
0.008333282269197492,0.02417757675291324,0.009174292802626827,0.013712687532412749,0.008275347279781475,0.3209968231691322,0.0573504446545007,0.07413513153027623,-0.08548353833444604,-0.17811429947245813
0.022727521521559657,0.027692744626866855,0.03506206000665447,0.031997678704827844,0.028316313438910983,-0.07966093081109864,-0.24613582877884957,-0.38390914845024915,-0.507263933676568,-0.41896640166695037
0.03718213598341637,0.03412998630583773,0.026704641891441165,0.02504493474202282,0.010931901944703556,0.013059430296509867,-0.14639526111938794,-0.36845996360245287,-0.4613867913038803,-0.5881429767764428
0.021743743297199098,0.02578051295358312,0.019819521555431693,0.010306239985245878,0.005036793018561675,0.6057249752575048,0.4317970088815157,0.5388689980970113,0.3427990408151818,-0.03883174588068446
0.005478759845545828,0.008171574645501748,0.02002525499318701,0.030046587837329063,0.028633829032294326,0.4443489073975618,0.16760902986251508,0.09916074905755255,-0.34131959375835624,-0.45470958624510743
0.00048036674551839986,0.04127041162387624,0.05642513056124587,0.008636838937848116,0.02034239319439307,0.8810653518915752,0.4560885005497723,1.1925011125780636,0.8373869785753758,0.4404213364135834
0.006459422026943595,0.039638766737472506,0.02971556238121612,0.03295886057401487,0.033023018366280375,0.24241265048098568,-0.1804031491311948,-0.3402293462604634,-0.97162808031076,-0.6075747221666546
0.023205962913175237,0.009893587496759632,0.009312683732119537,0.01653379043621927,0.007183775663071086,0.2046119743644624,0.11756662662501262,0.06136512592363458,-0.3846751638298605,0.0032091630202982133
0.019238032844684606,0.0014032200770498198,0.00160899289041756,0.0009482862779099535,0.00048006010640598047,-0.6689118258209859,0.1645106016183355,0.10867393205685343,0.12656945583340934,-0.021515613066021566
0.021879698630424275,0.030804895874391586,0.02479917456122349,0.04112832739394897,0.025432844375600484,-0.11641857776227035,0.4058885226622116,0.4873791205736474,1.0499504220161127,1.021082475196292
0.022753046975303844,0.008743929448489377,0.00831071476358226,0.01653379043621927,0.0065688619705159155,0.15435373909421238,0.060813018108627784,-0.018739393508342937,-0.44848303756979324,-0.14027886169430806
0.0015711611666259532,0.0005260023246184737,0.0017399342351422343,0.01229038657796319,0.006927286924215084,0.45599881823053356,0.34958611736707684,0.4738442379376698,0.11015238349075798,0.20283097169395128
0.018188786598672405,0.013235134903045492,0.017178327203502985,0.020983308674389727,0.008167515182305574,-0.3552994483259931,-0.38483367000929053,-0.35939422373054203,-0.42778489657745494,-0.21901999755835108
0.0006470987633272648,0.0038674099560694177,0.003271012785857278,0.009833443060670088,0.004401235632507568,0.10442764765240688,0.6107033533785474,0.7431159381197158,0.1285492776865582,-0.07104364273401491
0.025800271923843827,0.008415975314688268,0.0037597131785405045,0.022402207858770107,0.011672182180345598,-1.0879861214053075,-0.2607297649266791,-0.4245352844963035,-0.3016681662184905,-0.20157679888425425
0.025730980645958922,0.007606134413995698,0.0037597131785405045,0.02172872384738953,0.011365468380491916,-1.0102623351226314,0.03996845546142095,-0.1037705104587713,0.14611767790983915,-0.063294025921977
0.0168786893607796,0.021383683297586928,0.01671189754519416,0.040387720377688445,0.00965665179805201,0.455189028448762,2.2715506645752885,2.3062003958426023,2.011814497930822,2.4318221437597725
