min_p_cent,max_p_grad,max_radius,max_uv,fraction_of_time_in_GLR,maturity_glr0_minus_genesis_ratio,sup_ttl_precip,mi_ttl_precip,huron_ttl_precip,erie_ttl_precip,ont_ttl_precip,sup_ttl_evap_anom,mi_ttl_evap_anom,huron_ttl_evap_anom,erie_ttl_evap_anom,ont_ttl_evap_anom,lat_gen,lon_gen,year,month,season,amo_unsmoothed_value,ao_value,ea_wr_value,enso_best_value,ep_np_value,ipo_value,nao_value,pdo_value,pna_value,pol_value,qbo_value,tnh_value,wp_value
0.2854495289936183,2.8966881877409185,6.952900031466941,0.12603563690543673,0.181818182,1.4848484825151516,0.025314665,0.015076993,0.015677011,0.004777924,0.006083826,-0.002235184,0.001604248,0.001323263,0.003560338,0.001548311,43.26561515,-102.9734275,1978,11,SON,-0.100493607,2.617296456,1.042681434,0.035027171,1.29101322,0.247817197,3.157435208,0.082429213,-0.33904836,1.189489865,7.482734875,,0.073414698
-0.4540255284350555,3.190504420322908,6.765874249642327,0.5533280428391697,0.166666667,-0.03535353496464647,0.017905488,0.012973869,0.016573446,0.015870726,0.015045636,-0.001042254,-0.000937082,0.000541716,0.00210418,0.000871615,39.78653877,-102.6578198,1978,11,SON,-0.100493607,2.617296456,1.042681434,0.035027171,1.29101322,0.247817197,3.157435208,0.082429213,-0.33904836,1.189489865,7.482734875,,0.073414698
1.889764194662754,2.6315526181527433,5.75698057719429,1.0962684724301082,0.285714286,0.9090909067575758,0.026094568,0.011681929,0.016724917,0.011677019,0.019275393,-0.005700444,-0.002788124,-0.00202651,-0.002199692,-0.002225001,49.98750799,-113.4136638,1978,11,SON,-0.100493607,2.617296456,1.042681434,0.035027171,1.29101322,0.247817197,3.157435208,0.082429213,-0.33904836,1.189489865,7.482734875,,0.073414698
1.107549257969052,3.2529203527356327,6.584121554005673,0.14123859208279468,0.0,1.9090909067575756,0.026231824,0.023532515,0.024918995,0.019600977,0.02459099,-0.003530593,-0.002247006,-0.001440751,-0.000143931,-0.001371653,51.84768814,-114.9547506,1978,11,SON,-0.100493607,2.617296456,1.042681434,0.035027171,1.29101322,0.247817197,3.157435208,0.082429213,-0.33904836,1.189489865,7.482734875,,0.073414698
-0.9089213876828163,3.3318693425842505,6.891718619277805,0.7030076459720133,0.137931034,-0.2633228847366771,0.026452088,0.028439108,0.025180906,0.02196053,0.024593131,-0.002402975,-0.00216718,-0.00089945,-0.000325081,-0.001736249,33.96606836,-93.226202,1978,11,SON,-0.100493607,2.617296456,1.042681434,0.035027171,1.29101322,0.247817197,3.157435208,0.082429213,-0.33904836,1.189489865,7.482734875,,0.073414698
0.7411453152590326,2.927782550477074,6.845652951220864,0.994833316999249,0.6,-0.19090909114242421,0.010177952,0.013852454,0.015456212,0.020025065,0.020122599,0.001666809,0.000284004,-0.000651053,-0.001494629,-0.003774109,43.08085934,-102.6357312,1978,11,SON,-0.100493607,2.617296456,1.042681434,0.035027171,1.29101322,0.247817197,3.157435208,0.082429213,-0.33904836,1.189489865,7.482734875,,0.073414698
1.917647207992212,2.5347966985450943,6.082263138165507,-0.54904232098655,0.153846154,1.5501165477832168,0.014772762,0.012926228,0.009910876,0.022554674,0.02059173,-0.003097182,-0.006047184,-0.005082829,-0.004669497,-0.003106932,56.74712251,-122.4411631,1978,11,SON,-0.100493607,2.617296456,1.042681434,0.035027171,1.29101322,0.247817197,3.157435208,0.082429213,-0.33904836,1.189489865,7.482734875,,0.073414698
1.061348101404109,2.7542953185924337,6.845540191727065,-0.6382818488170499,0.333333333,0.936868684729798,0.015836468,0.013166809,0.010506348,0.022696887,0.021029048,-0.003706024,-0.006818325,-0.006078546,-0.005788689,-0.004148089,37.72781846,-102.7083311,1978,11,SON,-0.100493607,2.617296456,1.042681434,0.035027171,1.29101322,0.247817197,3.157435208,0.082429213,-0.33904836,1.189489865,7.482734875,,0.073414698
-0.6099979461848212,3.175238895049155,6.753148629149687,-0.04329731822851205,0.0,0.4507575748825758,0.014544875,0.00638084,0.00785876,0.006612734,0.005917219,-0.006421801,-0.006070643,-0.004805529,-0.00472476,-0.00284234,57.26785492,-122.5321777,1978,12,DJF,-0.163697436,-0.833249573,0.233201155,0.144689742,,0.16654508,-1.442920081,-0.278945431,-0.879507372,-0.320070736,4.901576027,-0.7,1.273672904
-0.3161971978011859,3.46949424512504,6.807353954295279,1.39156142741898,0.189189189,0.4586404568746929,0.00822354,0.004603711,0.015245101,0.005558059,0.010970318,0.003325979,-0.001262927,0.001013774,-0.004629302,-0.003811082,37.21117848,-160.8468966,1978,12,DJF,-0.163697436,-0.833249573,0.233201155,0.144689742,,0.16654508,-1.442920081,-0.278945431,-0.879507372,-0.320070736,4.901576027,-0.7,1.273672904
-1.9733130962434484,3.650940538846632,6.432052625262175,-0.23148407865282636,0.230769231,-0.42424242424242425,0.009625138,0.004551439,0.011577184,0.020383948,0.014468711,-0.00514816,-0.006896702,-0.003207785,-0.005201049,-0.002098411,40.03126634,-79.9920202,1978,12,DJF,-0.163697436,-0.833249573,0.233201155,0.144689742,,0.16654508,-1.442920081,-0.278945431,-0.879507372,-0.320070736,4.901576027,-0.7,1.273672904
-1.151298669749089,3.6222721630801504,7.472150993416829,-0.2662878367158076,0.294117647,-0.28698752337967914,0.003178496,0.00207572,0.007144794,0.002693147,0.007634699,0.002195872,0.0018942,0.000666062,-0.001612341,-0.005979458,52.07732323,-95.00708643,1978,12,DJF,-0.163697436,-0.833249573,0.233201155,0.144689742,,0.16654508,-1.442920081,-0.278945431,-0.879507372,-0.320070736,4.901576027,-0.7,1.273672904
0.6302983645495365,2.7193100859962516,6.9730478501275295,-0.730966554643839,0.2,0.5090909081575758,0.011459988,0.009977101,0.011907678,0.015619195,0.01604948,0.00204207,-0.00033842,-0.001192581,-6.72e-05,-0.004435429,38.2255772,-100.2014453,1978,12,DJF,-0.163697436,-0.833249573,0.233201155,0.144689742,,0.16654508,-1.442920081,-0.278945431,-0.879507372,-0.320070736,4.901576027,-0.7,1.273672904
-1.5417148098209754,3.625476005071563,6.894691493610634,1.0228815315046702,0.222222222,-0.42424242424242425,0.014795824,0.010820205,0.015104894,0.016031656,0.017520533,0.002444711,-0.000460736,0.000260279,0.000254135,-0.001520321,38.54500413,-92.71402104,1978,12,DJF,-0.163697436,-0.833249573,0.233201155,0.144689742,,0.16654508,-1.442920081,-0.278945431,-0.879507372,-0.320070736,4.901576027,-0.7,1.273672904
0.04258738316020683,3.054474546038472,6.662993796050911,-1.649505070111688,0.666666667,0.353535351979798,0.012872426,0.009146036,0.011755624,0.009771167,0.037954661,0.001284812,-6.44e-05,0.002251123,-0.000413637,0.000878423,51.02844942,-106.522257,1978,12,DJF,-0.163697436,-0.833249573,0.233201155,0.144689742,,0.16654508,-1.442920081,-0.278945431,-0.879507372,-0.320070736,4.901576027,-0.7,1.273672904
-1.5042807639216214,3.4955641247518026,7.103233439355774,1.0033880461189009,0.04,0.6024242413975758,0.006403854,0.008346073,0.010185599,0.008993061,0.037835249,-0.000781962,-0.00131869,0.000746242,-0.001671481,-0.000905763,53.02975115,-116.9601882,1978,12,DJF,-0.163697436,-0.833249573,0.233201155,0.144689742,,0.16654508,-1.442920081,-0.278945431,-0.879507372,-0.320070736,4.901576027,-0.7,1.273672904
-0.6819304848639626,2.958027228275625,6.786980970714844,-0.14274038360264707,0.75,-0.42424242424242425,0.01310226,0.01597159,0.018536571,0.026193629,0.027705435,-0.002567653,-0.006117929,-0.003488365,-0.001228132,-0.001816958,39.32355555,-91.96590252,1978,12,DJF,-0.163697436,-0.833249573,0.233201155,0.144689742,,0.16654508,-1.442920081,-0.278945431,-0.879507372,-0.320070736,4.901576027,-0.7,1.273672904
-2.1039631798216445,3.718892421410801,7.525181774665985,-0.771798609507123,0.0,-0.42424242424242425,0.008755725,0.015908261,0.01728543,0.028904928,0.028145047,-0.002452792,-0.003048554,-0.002522028,0.001407466,-0.000871969,45.56448425,-72.69019188,1978,12,DJF,-0.163697436,-0.833249573,0.233201155,0.144689742,,0.16654508,-1.442920081,-0.278945431,-0.879507372,-0.320070736,4.901576027,-0.7,1.273672904
0.9718695773577233,3.0373939555979828,6.372387349358319,-1.3460626176497492,0.818181818,0.0,0.005905785,0.003243282,0.005667496,0.00292528,0.004467079,0.000433386,0.002539457,0.001327028,0.000632119,0.001409439,46.81925507,-101.190442,1979,2,DJF,-0.133105093,-0.551041631,-0.255759402,-0.285985114,-0.169096933,-0.123999152,-1.10363066,-1.18169472,-2.590425395,1.770808063,7.55925833,-0.57,-0.685810683
-0.4687438358050467,2.9471279018240746,6.104122414833245,-0.03537127992933579,0.0,0.09427609323905724,0.002483282,0.00080428,0.003799521,0.002381888,0.00357492,5.6e-05,0.001324899,0.000607242,0.000286177,0.00117747,34.26986042,-78.03098328,1979,2,DJF,-0.133105093,-0.551041631,-0.255759402,-0.285985114,-0.169096933,-0.123999152,-1.10363066,-1.18169472,-2.590425395,1.770808063,7.55925833,-0.57,-0.685810683
-1.722517521052892,3.631003123221434,7.530652181064484,0.8640994769207608,0.105263158,-0.42424242424242425,0.00760839,0.006409949,0.002979258,0.004547072,0.00081321,0.000643271,0.001601845,0.001098941,0.000838922,0.002627929,39.32355555,-91.96590252,1979,2,DJF,-0.133105093,-0.551041631,-0.255759402,-0.285985114,-0.169096933,-0.123999152,-1.10363066,-1.18169472,-2.590425395,1.770808063,7.55925833,-0.57,-0.685810683
0.6756435195211522,2.890987189590335,6.877006781822153,0.47578954791578015,0.222222222,0.353535351979798,0.006295722,0.003701567,0.00435265,0.002350974,0.002357976,-2.13e-05,0.000691814,0.000416313,-0.000113615,0.001763951,37.39743109,-101.8560629,1979,2,DJF,-0.133105093,-0.551041631,-0.255759402,-0.285985114,-0.169096933,-0.123999152,-1.10363066,-1.18169472,-2.590425395,1.770808063,7.55925833,-0.57,-0.685810683
0.5688580680756431,3.1092502695120308,6.804178979330523,1.4685461452031892,0.222222222,0.09427609323905724,0.024265789,0.017135605,0.013993423,0.019135744,0.015778984,-4.72e-05,0.002509084,0.001808928,0.002958662,0.003163517,39.43302548,-103.1127117,1979,2,DJF,-0.133105093,-0.551041631,-0.255759402,-0.285985114,-0.169096933,-0.123999152,-1.10363066,-1.18169472,-2.590425395,1.770808063,7.55925833,-0.57,-0.685810683
0.7879350869202137,3.1345208810880947,6.8944870346445475,-1.1260519834699037,0.6,0.5090909081575758,0.013892766,0.007774955,0.006601322,0.023029931,0.012834535,-0.000512835,0.000856321,-0.00010918,0.001400691,0.001540841,41.8403559,-101.2021325,1979,2,DJF,-0.133105093,-0.551041631,-0.255759402,-0.285985114,-0.169096933,-0.123999152,-1.10363066,-1.18169472,-2.590425395,1.770808063,7.55925833,-0.57,-0.685810683
1.2532391938912648,2.7479205833030522,6.245295232401683,0.5902647135012961,0.416666667,0.936868684729798,0.007447606,0.004164358,0.006312723,0.001684946,0.003237096,0.000272498,0.002245576,0.001545293,0.000814499,-0.000840453,52.95967972,-124.717465,1979,2,DJF,-0.133105093,-0.551041631,-0.255759402,-0.285985114,-0.169096933,-0.123999152,-1.10363066,-1.18169472,-2.590425395,1.770808063,7.55925833,-0.57,-0.685810683
0.11898177670856212,2.9929303984654405,6.711578291407144,-0.3022007775175301,0.333333333,0.2424242424242424,0.005463149,0.003924901,0.007610124,0.005457158,0.004116721,-0.000666939,0.000763118,-0.000360621,-0.000359678,0.000696432,52.49248839,-115.3959118,1979,3,MAM,-0.210308921,-0.668987659,-0.155239681,0.283677457,0.840847991,-0.042271268,0.50601405,0.446930636,0.219115594,-1.908752538,4.328099482,,-0.315552477
-2.035344638650162,3.9837328118225646,7.469504429680118,-0.16065800127764981,0.058823529,-0.42424242424242425,0.003901676,0.001628374,0.006169575,0.004567025,0.004040079,-0.000437262,-2.93e-05,-0.000722048,-0.000996552,-0.000340396,38.21659928,-77.17865621,1979,3,MAM,-0.210308921,-0.668987659,-0.155239681,0.283677457,0.840847991,-0.042271268,0.50601405,0.446930636,0.219115594,-1.908752538,4.328099482,,-0.315552477
-0.3541508844671237,3.336082644766388,6.976877705143186,0.47732695326497915,0.15625,0.08617424191382576,0.004675065,0.003245522,0.007513112,0.006922066,0.005817737,-0.000240924,-0.0002314,-0.000651645,-0.001065342,-0.001332064,55.47007325,-120.7047943,1979,3,MAM,-0.210308921,-0.668987659,-0.155239681,0.283677457,0.840847991,-0.042271268,0.50601405,0.446930636,0.219115594,-1.908752538,4.328099482,,-0.315552477
0.5079592665533652,3.162138107417233,6.574515532470839,-0.13035221873458752,0.363636364,1.0606060582727272,0.016441198,0.008050964,0.000561474,0.000138666,3.62e-08,0.002136352,0.003726892,0.001425236,0.00153295,0.002196382,31.23717155,-102.5660208,1979,3,MAM,-0.210308921,-0.668987659,-0.155239681,0.283677457,0.840847991,-0.042271268,0.50601405,0.446930636,0.219115594,-1.908752538,4.328099482,,-0.315552477
-1.1439178490088566,3.2266706413973556,6.888521040098655,1.4002979638958322,0.411764706,-0.42424242424242425,0.002699384,0.000591447,0.000251794,0.028884299,0.018063704,0.00038882,0.000809651,-0.000454336,-0.000177102,0.001058538,38.39074114,-72.86885521,1979,3,MAM,-0.210308921,-0.668987659,-0.155239681,0.283677457,0.840847991,-0.042271268,0.50601405,0.446930636,0.219115594,-1.908752538,4.328099482,,-0.315552477
2.125547901559412,2.3937383653634927,6.007272093164256,-1.9657808964440306,1.0,-0.42424242424242425,0.03426132,0.035312102,0.025287061,0.019252637,0.012262063,3.24e-05,0.003516944,0.002593857,0.004320557,0.003231368,38.55627694,-87.54412406,1979,3,MAM,-0.210308921,-0.668987659,-0.155239681,0.283677457,0.840847991,-0.042271268,0.50601405,0.446930636,0.219115594,-1.908752538,4.328099482,,-0.315552477
-0.7278490577326429,3.53209608655354,7.612969619617657,0.028339681070303283,0.363636364,-0.14141414219191917,0.03868783,0.032584615,0.026788669,0.017956767,0.012485506,-0.000931191,0.000298961,0.001395614,0.00068293,0.000590453,37.91646449,-103.0137665,1979,3,MAM,-0.210308921,-0.668987659,-0.155239681,0.283677457,0.840847991,-0.042271268,0.50601405,0.446930636,0.219115594,-1.908752538,4.328099482,,-0.315552477
0.39011128724133143,3.085958077981757,6.405292362600471,-1.0993721393705156,0.5,0.15909090850757576,0.021966773,0.023718424,0.024314836,0.020286622,0.027249701,-2.77e-05,0.004163185,0.003572926,0.005532011,0.002455844,44.96045778,-101.9414235,1979,3,MAM,-0.210308921,-0.668987659,-0.155239681,0.283677457,0.840847991,-0.042271268,0.50601405,0.446930636,0.219115594,-1.908752538,4.328099482,,-0.315552477
0.6601538828326916,3.1286952771760848,7.187553761187803,1.1887265811135455,0.727272727,0.21212121212121213,0.042341893,0.039006421,0.027558748,0.017781587,0.018589852,-0.000341983,0.003293049,0.003698825,0.005643127,0.005102831,28.49000028,-100.7072944,1979,3,MAM,-0.210308921,-0.668987659,-0.155239681,0.283677457,0.840847991,-0.042271268,0.50601405,0.446930636,0.219115594,-1.908752538,4.328099482,,-0.315552477
1.1598604459810178,2.8761074981231283,6.506458826443152,0.04490423877312457,0.444444444,0.8720538717946127,0.003915268,0.004740801,0.002595769,0.0012088,0.003611978,6.19e-06,0.001743071,0.001230665,0.001617114,0.002771546,56.88345888,-113.6631407,1979,3,MAM,-0.210308921,-0.668987659,-0.155239681,0.283677457,0.840847991,-0.042271268,0.50601405,0.446930636,0.219115594,-1.908752538,4.328099482,,-0.315552477
-0.40193745369505024,3.4824980085926427,6.995515206321368,1.6647770645631665,0.266666667,-0.42424242424242425,0.011121608,0.010875651,0.020862548,0.031399006,0.027309441,-0.001458403,-0.003687626,-0.003412549,-0.007931803,-0.006813878,46.19659839,-87.74542503,1979,4,MAM,-0.21951275,-1.012233688,0.095280041,0.433340029,0.670792915,0.314456616,-1.914341239,1.035555992,-0.011343418,0.041686861,-0.133059366,,0.824705729
-0.4154442031053342,3.115967540033141,7.068953416468034,-0.9532160226270194,0.25,1.3257575740075758,0.008000988,0.004779679,0.049439541,0.050726283,0.02671011,0.00193065,0.002018719,0.002275949,0.003144213,0.001694394,36.85324559,-101.9984323,1979,4,MAM,-0.21951275,-1.012233688,0.095280041,0.433340029,0.670792915,0.314456616,-1.914341239,1.035555992,-0.011343418,0.041686861,-0.133059366,,0.824705729
-0.009731820224253082,3.299975872560715,6.917174995817256,-0.3287525935901625,0.21875,0.37784090828882577,0.004831339,0.007501137,0.002463015,0.03065181,0.017312761,-0.000308186,-0.001668592,-0.002347627,-0.002942665,-0.003889749,58.17846029,-124.5400909,1979,4,MAM,-0.21951275,-1.012233688,0.095280041,0.433340029,0.670792915,0.314456616,-1.914341239,1.035555992,-0.011343418,0.041686861,-0.133059366,,0.824705729
1.2310983531070465,2.751605439306449,6.871148615063133,0.5386920437192515,0.111111111,-0.42424242424242425,0.00536763,0.001799933,0.045925328,0.05063372,0.026705705,0.001721386,0.001530366,0.002129967,0.002765425,0.001612228,50.34988604,-95.7927965,1979,4,MAM,-0.21951275,-1.012233688,0.095280041,0.433340029,0.670792915,0.314456616,-1.914341239,1.035555992,-0.011343418,0.041686861,-0.133059366,,0.824705729
1.546927701281592,2.734550472550939,7.085411255529962,-1.2900638662082236,0.2,1.4424242405575758,0.001009036,0.009609104,0.008007001,0.021430782,0.02461774,-0.000231972,0.000556183,0.000112765,0.001427038,0.002099885,33.90650127,-99.95268835,1979,4,MAM,-0.21951275,-1.012233688,0.095280041,0.433340029,0.670792915,0.314456616,-1.914341239,1.035555992,-0.011343418,0.041686861,-0.133059366,,0.824705729
0.6534218219383646,3.463030238915155,6.7524697976110994,-0.3728084324590448,0.263157895,-0.3014354066985646,0.001790181,0.010167277,0.016293765,0.038455498,0.043071211,-0.000199432,0.000798177,0.00014642,0.00162274,0.002416816,37.33086021,-88.35620141,1979,4,MAM,-0.21951275,-1.012233688,0.095280041,0.433340029,0.670792915,0.314456616,-1.914341239,1.035555992,-0.011343418,0.041686861,-0.133059366,,0.824705729
-0.7228100289995765,3.5258755332033074,6.831820924946392,-0.9902714258461979,0.066666667,-0.42424242424242425,0.010214119,0.028588333,0.029382073,0.009502705,0.017099698,0.002071172,0.003155297,0.004041663,0.003889111,0.003017693,48.22496475,-95.19442891,1979,4,MAM,-0.21951275,-1.012233688,0.095280041,0.433340029,0.670792915,0.314456616,-1.914341239,1.035555992,-0.011343418,0.041686861,-0.133059366,,0.824705729
0.7674229079427086,3.219835782761151,7.42841301394036,-0.6796180485827659,0.6,-0.42424242424242425,0.008888773,0.041249819,0.034024431,0.014351073,0.027191504,0.001492177,0.001742283,0.002787678,0.002438993,0.003544578,44.73943553,-87.81419919,1979,4,MAM,-0.21951275,-1.012233688,0.095280041,0.433340029,0.670792915,0.314456616,-1.914341239,1.035555992,-0.011343418,0.041686861,-0.133059366,,0.824705729
0.7164618033324262,3.113574218141876,6.436419183517449,0.19818553619115153,0.625,0.4507575748825758,0.007300934,0.007597575,0.019227409,0.022619033,0.026716657,-0.001439659,-0.003387815,-0.002998346,-0.007365256,-0.006114831,46.30986647,-106.3385352,1979,4,MAM,-0.21951275,-1.012233688,0.095280041,0.433340029,0.670792915,0.314456616,-1.914341239,1.035555992,-0.011343418,0.041686861,-0.133059366,,0.824705729
0.7445552459572573,3.426214669994938,6.910881959817155,-0.22501492432281597,0.75,0.15909090850757576,0.009059091,0.008698966,0.019274221,0.022883466,0.026716657,-0.001381156,-0.003420234,-0.002951453,-0.007540395,-0.006333905,33.29298654,-89.40934279,1979,4,MAM,-0.21951275,-1.012233688,0.095280041,0.433340029,0.670792915,0.314456616,-1.914341239,1.035555992,-0.011343418,0.041686861,-0.133059366,,0.824705729
0.059983485345155796,3.179269072059199,6.1627203347412,0.18598187605552036,0.142857143,-0.42424242424242425,0.007075314,0.007243887,0.019221745,0.022615541,0.026617772,-0.001443693,-0.002935642,-0.002224501,-0.006379279,-0.004380069,38.48979248,-83.4032617,1979,4,MAM,-0.21951275,-1.012233688,0.095280041,0.433340029,0.670792915,0.314456616,-1.914341239,1.035555992,-0.011343418,0.041686861,-0.133059366,,0.824705729
0.49086114367286965,2.9235738951682353,6.630950549555137,-0.4053415766728826,0.142857143,-0.42424242424242425,0.02518965,0.008110783,0.001654839,0.000356324,0.000420789,0.0020689,0.005431003,0.004055049,0.005726973,0.002101084,48.84394916,-83.44851562,1979,5,MAM,-0.099716578,-0.106079717,-0.884200238,-0.216997399,-0.859262162,0.4891845,-0.804696529,1.234181347,1.40819757,0.732126261,-9.464218215,,-0.155036065
0.11499353445392649,3.271177941003932,7.075900537713669,0.4560538352211387,0.1,-0.07424242459242424,0.018748749,0.007337012,0.011998351,0.01756649,0.018225301,0.001324519,0.002643186,0.001562074,0.002791837,0.002020631,37.09942251,-102.0507849,1979,5,MAM,-0.099716578,-0.106079717,-0.884200238,-0.216997399,-0.859262162,0.4891845,-0.804696529,1.234181347,1.40819757,0.732126261,-9.464218215,,-0.155036065
1.07408622904261,2.8257830885382296,6.479750086517811,-0.36536040951203047,0.153846154,-0.42424242424242425,0.01331572,0.012165035,0.00832356,0.000737348,0.002927202,4.68e-06,0.000403973,0.000643881,-0.000607658,0.001150192,43.28980706,-88.44420083,1979,5,MAM,-0.099716578,-0.106079717,-0.884200238,-0.216997399,-0.859262162,0.4891845,-0.804696529,1.234181347,1.40819757,0.732126261,-9.464218215,,-0.155036065
1.4168652511769626,2.587212107003494,6.477870621949575,-1.6430890683243566,0.111111111,1.649831648016835,0.003819606,0.004556455,0.003845084,0.014344807,0.002252629,-0.000511599,-0.001432721,-0.001861898,-0.005074629,-0.000638207,53.95120126,-118.9139149,1979,5,MAM,-0.099716578,-0.106079717,-0.884200238,-0.216997399,-0.859262162,0.4891845,-0.804696529,1.234181347,1.40819757,0.732126261,-9.464218215,,-0.155036065
-0.5744148174383052,3.467391091281686,7.269916243752535,-1.5243654624467764,0.05,-0.42424242424242425,0.0056629,0.00481473,0.00480119,0.000547435,0.002739934,-0.000373482,-0.000892543,-0.000753166,-0.002423718,-0.000319637,46.4042209,-76.43968497,1979,5,MAM,-0.099716578,-0.106079717,-0.884200238,-0.216997399,-0.859262162,0.4891845,-0.804696529,1.234181347,1.40819757,0.732126261,-9.464218215,,-0.155036065
0.7049156752563329,2.915600349859157,7.050290820936583,-1.5331853757265292,1.0,-0.42424242424242425,0.006160433,0.006629967,0.019935474,0.060518868,0.040044812,-0.000286604,-0.001792013,-0.001508568,-0.001848519,0.000353567,38.04734463,-83.97088791,1979,5,MAM,-0.099716578,-0.106079717,-0.884200238,-0.216997399,-0.859262162,0.4891845,-0.804696529,1.234181347,1.40819757,0.732126261,-9.464218215,,-0.155036065
1.295512045116455,2.803009819467053,6.189837431190636,0.5177255884329226,1.0,-0.42424242424242425,0.003955806,0.02444214,0.026079649,0.016385062,0.018486259,-0.000109923,0.000592161,-0.000657184,0.000488605,-4.87e-05,39.25180746,-93.53551961,1979,5,MAM,-0.099716578,-0.106079717,-0.884200238,-0.216997399,-0.859262162,0.4891845,-0.804696529,1.234181347,1.40819757,0.732126261,-9.464218215,,-0.155036065
1.748115888744828,2.9039102579750775,6.736456344268204,-1.942733698785519,0.076923077,-0.24475524475524474,0.000232165,0.014558222,0.012697115,0.006555411,0.004378911,-0.000110924,-0.000736888,-0.000543303,-0.001275606,0.000345721,37.40409137,-73.96766065,1979,5,MAM,-0.099716578,-0.106079717,-0.884200238,-0.216997399,-0.859262162,0.4891845,-0.804696529,1.234181347,1.40819757,0.732126261,-9.464218215,,-0.155036065
0.047196660871194354,3.2431295794183703,6.633542741279351,1.2554221186362882,0.2,-0.42424242424242425,0.003421144,0.017136256,0.025388768,0.016385062,0.018485719,-0.00015579,0.00047625,-0.000688591,0.000449651,4.32e-05,44.47851171,-81.41908179,1979,5,MAM,-0.099716578,-0.106079717,-0.884200238,-0.216997399,-0.859262162,0.4891845,-0.804696529,1.234181347,1.40819757,0.732126261,-9.464218215,,-0.155036065
0.4971395880789853,2.7446641227300166,6.219915976480697,-0.8795656068656353,0.833333333,-0.42424242424242425,0.019728751,0.026850436,0.014429965,0.007407849,0.014175744,1.15e-05,0.001353161,0.001264389,-0.000627731,0.000831702,43.05072271,-91.26677639,1979,6,JJA,-0.024920407,1.076674254,0.726319483,-0.117334828,-0.469317238,0.347912384,2.014948182,0.312806703,-1.502261441,-0.19743434,-16.16537706,,1.535222142
0.11007844484444851,3.100385686823838,6.934460766818221,-0.7707793869444914,0.178571429,0.15909090850757576,0.020949023,0.014428162,0.005481209,0.001882124,0.001979331,-0.000165986,0.001145556,-0.001352819,-0.001997079,0.000402297,39.55752503,-101.2583147,1979,6,JJA,-0.024920407,1.076674254,0.726319483,-0.117334828,-0.469317238,0.347912384,2.014948182,0.312806703,-1.502261441,-0.19743434,-16.16537706,,1.535222142
0.14331203094648517,3.0910562114454914,6.880804365694188,1.1934543131685067,0.611111111,0.48316498251683504,0.012033255,0.007571856,0.008907097,0.007191069,0.01980192,0.000512225,-0.004009605,-0.006564991,-0.007266894,-0.004163632,46.30986647,-106.3385352,1979,6,JJA,-0.024920407,1.076674254,0.726319483,-0.117334828,-0.469317238,0.347912384,2.014948182,0.312806703,-1.502261441,-0.19743434,-16.16537706,,1.535222142
-0.21769098962708636,3.1759570039598692,7.029501400562476,0.13369844595677113,0.032258065,-0.42424242424242425,0.0203181,0.006469264,0.004600539,0.003685681,0.00200239,0.000831713,0.001838013,0.00128509,0.005463493,0.000283319,44.90450224,-93.95021526,1979,6,JJA,-0.024920407,1.076674254,0.726319483,-0.117334828,-0.469317238,0.347912384,2.014948182,0.312806703,-1.502261441,-0.19743434,-16.16537706,,1.535222142
-0.3190714779299153,3.1432858857899046,7.188860408935303,-0.24336368680194465,0.461538462,-0.42424242424242425,0.001672746,0.020029384,0.037034084,0.045881401,0.015238892,-0.000976621,-0.00041415,-0.000412527,0.004828957,0.002092347,43.54561289,-90.99511198,1979,7,JJA,-0.077124235,0.181428225,-0.493160795,-0.697672256,-0.229372314,0.307640268,0.954592892,0.981432059,0.647279547,-1.316994941,-17.83653591,,1.695480348
1.0816048601017982,2.5323326108394832,6.568269320198887,0.8542078316022648,0.375,-0.42424242424242425,0.017265777,0.032102003,0.029076117,0.01929683,0.013221343,-4.7e-05,0.004461102,0.002536411,0.007767548,0.005178068,44.72952153,-87.52310074,1979,7,JJA,-0.077124235,0.181428225,-0.493160795,-0.697672256,-0.229372314,0.307640268,0.954592892,0.981432059,0.647279547,-1.316994941,-17.83653591,,1.695480348
-0.7374329427317312,3.4367340655025322,6.748514285881753,0.3295471945332402,0.073170732,-0.13968957786031042,0.005751311,0.022732454,0.031346532,0.011971166,0.018964993,-0.006876635,-0.006711046,-0.009610602,-0.008104932,-0.006002473,47.25821428,-108.6295008,1979,8,JJA,-0.098328064,-0.541717804,-0.472641074,0.441990316,1.83057261,0.191368152,1.204237602,0.660057414,0.806820535,-1.566555541,-18.80769476,,1.545738554
-0.5389909128827555,3.3091894736847176,6.654967190697516,-0.8372630170453108,0.05,0.15909090850757576,0.014010532,0.008219306,0.011499148,0.004175291,0.005930464,-0.010273884,-0.011857211,-0.013513872,-0.005284181,-0.010121795,37.49406227,-83.51978952,1979,8,JJA,-0.098328064,-0.541717804,-0.472641074,0.441990316,1.83057261,0.191368152,1.204237602,0.660057414,0.806820535,-1.566555541,-18.80769476,,1.545738554
0.5784772020959515,2.9892696104608873,6.674876356349303,-0.3152409249013885,0.461538462,0.6526806526806527,0.014894491,0.008359672,0.011750964,0.004536725,0.006692137,-0.012250245,-0.014204636,-0.01491494,-0.004482562,-0.011942391,53.87960876,-102.9404364,1979,8,JJA,-0.098328064,-0.541717804,-0.472641074,0.441990316,1.83057261,0.191368152,1.204237602,0.660057414,0.806820535,-1.566555541,-18.80769476,,1.545738554
